LOOKUP 31

LABEL 1410
DATA (2.25, -0.09042379322079104)
DATA (2.5, -0.20774795519328632)
DATA (2.75, -0.3006190330485082)
DATA (3.0, 0.03878357986284166)
DATA (3.25, -0.10794936188068556)
DATA (3.5, 0.17068858035810613)
DATA (3.75, -0.23998716982539248)
DATA (4.0, -0.20824418838150063)
DATA (4.25, 0.11275307417140519)
DATA (4.5, -0.07224646681276227)
DATA (4.75, -0.10430248856163177)
DATA (5.0, -0.35307285288921514)
DATA (5.25, -0.3173658526808749)
DATA (5.5, -0.5196349851179307)
DATA (5.75, -0.017170115738026164)
DATA (6.0, 0.005208354231518314)
DATA (6.25, -0.23509799030973147)
DATA (6.5, -0.13011801395477282)
DATA (6.75, -0.2457920242041265)
DATA (7.0, -0.09176854874758884)
DATA (7.25, -0.023220764201653445)
DATA (7.5, -0.01498593757700158)
DATA (7.75, -0.22383166713035194)
DATA (8.0, -0.2589981046832295)
DATA (8.25, -0.2757877614548887)
DATA (8.5, -0.26188719751608586)
DATA (8.75, -0.017818420112573088)
DATA (9.0, -0.38163145499074275)
DATA (9.25, 0.02599218155912373)
DATA (9.5, -0.17609929490318527)
DATA (9.75, 0.10900312091741192)
DATA (10.0, -0.04426176057430185)
DATA (10.25, -0.0872431402418125)
DATA (10.5, -0.40280537953348805)
DATA (10.75, -0.1957745270939543)
DATA (11.0, -0.21772401731089241)
DATA (11.25, -0.30228623259823567)
DATA (11.5, -0.2483134013991262)
DATA (11.75, -0.3169796814134991)
DATA (12.0, -0.3787587996818709)
DATA (12.25, -0.14639984281614982)
DATA (12.5, -0.4240725216926586)
DATA (12.75, -0.4883097704109877)
DATA (13.0, -0.2392568270423923)
DATA (13.25, -0.10681474061413927)
DATA (13.5, -0.4112711698657424)
DATA (13.75, -0.5832308377443186)
DATA (14.0, -0.29516212893360655)
DATA (14.25, -0.0025471878509609695)
DATA (14.5, -0.2059322536226526)
DATA (14.75, -0.280292078471423)
DATA (15.0, -0.1160488977967198)
DATA (15.25, -0.32187486347616423)
DATA (15.5, -0.34617404760311576)
DATA (15.75, -0.1810432694019343)
DATA (16.0, -0.4422453972738246)
DATA (16.25, -0.3967521154589166)
DATA (16.5, -0.2716015508476688)
DATA (16.75, -0.14106842217346874)
DATA (17.0, -0.4931337739536389)
DATA (17.25, -0.4769278218945657)
POLY (0.00016064020875523164, -0.006105332949444356, 0.053545042606531465, -0.2821320219084725)

LABEL 1470
DATA (0.25, 0.0)
DATA (0.5, -0.10654081312140129)
DATA (0.75, -0.08383601570562339)
DATA (1.0, -0.013318354413893795)
DATA (1.25, -0.022477045419926022)
DATA (1.5, -0.011089285539574976)
DATA (1.75, -0.07645113051374339)
DATA (2.0, -0.08603244288212183)
DATA (2.25, -0.06658878476201809)
DATA (2.5, -0.001786251832492043)
DATA (2.75, -0.17911585280770428)
DATA (3.0, -0.26922274325737733)
DATA (3.25, -0.12725556047628891)
DATA (3.5, -0.15339996027389216)
DATA (3.75, -0.3448733478807112)
DATA (4.0, -0.19262664896295054)
DATA (4.25, -0.16009345364046662)
DATA (4.5, -0.11076407000709532)
DATA (4.75, -0.242608185631438)
DATA (5.0, -0.12254995853029488)
DATA (5.25, -0.2080972591464136)
DATA (5.5, -0.011305191180295058)
DATA (5.75, -0.2362909094553475)
DATA (6.0, -0.16380497577877762)
DATA (6.25, -0.21545467374477253)
DATA (6.5, -0.037018771143366054)
DATA (6.75, -0.06474287615580318)
DATA (7.0, -0.17390097492999954)
DATA (7.25, -0.21938340289987274)
DATA (7.5, -0.2717201904838414)
DATA (7.75, -0.20290828419408463)
DATA (8.0, -0.15772559027939675)
DATA (8.25, -0.0903534842625655)
DATA (8.5, -0.08404206979545811)
DATA (8.75, -0.11813315405726242)
DATA (9.0, -0.26712054726815465)
DATA (9.25, -0.19099414743546622)
DATA (9.5, -0.09132813058738048)
DATA (9.75, -0.09598646982478172)
DATA (10.0, -0.13942130844669293)
DATA (10.25, -0.061215731145799736)
DATA (10.5, -0.13680787495845065)
DATA (10.75, -0.10306251619973879)
DATA (11.0, -0.44201438225770423)
DATA (11.25, -0.2000696090721504)
DATA (11.5, -0.35184303747724405)
DATA (11.75, -0.45641470815065743)
DATA (12.0, -0.5168378032919972)
DATA (12.25, -0.23673420145103896)
DATA (12.5, -0.5915090680236643)
DATA (12.75, -0.39897945097113324)
DATA (13.0, -0.4488374100946515)
DATA (13.25, -0.37806733944714527)
DATA (13.5, -0.46530760848239294)
DATA (13.75, -0.6625169686428694)
DATA (14.0, -0.5078055990660877)
DATA (14.25, -0.47607514095526576)
DATA (14.5, -0.6516057470530228)
DATA (14.75, -0.42389205304046196)
DATA (15.0, -0.30910856015235355)
DATA (15.25, -0.45034472833535066)
DATA (15.5, -0.3786634329990194)
DATA (15.75, -0.40579115960798423)
DATA (16.0, -0.43922621019409436)
DATA (16.25, -0.6795799240546507)
DATA (16.5, -0.5165719979237011)
DATA (16.75, -0.34181356154385)
DATA (17.0, -0.7758840881250963)
DATA (17.25, -0.9024253677102613)
POLY (-0.0001721496589179646, 0.0022583084517056153, -0.024076714488025886, -0.05345865732162034)

LABEL 1490
DATA (0.25, 0.0)
DATA (0.5, 0.018277942421890524)
DATA (0.75, -0.4336217919551516)
DATA (1.0, -0.623581754336962)
DATA (1.25, -0.6670670756578034)
DATA (1.5, -0.252262724230636)
DATA (1.75, -0.520204143318434)
DATA (2.0, -0.603227954948548)
DATA (2.25, -0.8872423803045958)
DATA (2.5, -1.3015662803487136)
DATA (2.75, -1.0296029045278163)
DATA (3.0, -0.9916970207113605)
DATA (3.25, -1.466359916432555)
DATA (3.5, -1.3862543778581369)
DATA (3.75, -1.8979042998463074)
DATA (4.0, -1.4354645340328767)
DATA (4.25, -2.9516777482800935)
DATA (4.5, -3.1959606597463943)
DATA (4.75, -2.98037746401553)
DATA (5.0, -2.9097399552337366)
DATA (5.25, -3.3396773330027796)
DATA (5.5, -3.811164643972194)
DATA (5.75, -4.309362358155708)
DATA (6.0, -6.490170942058354)
DATA (6.25, -6.993134862415037)
DATA (6.5, -7.882317693306235)
DATA (6.75, -7.452124482554558)
DATA (7.0, -11.833348460847773)
DATA (7.25, -10.68960472630979)
DATA (7.5, -13.891497435233262)
DATA (7.75, -8.776928229125268)
DATA (8.0, -10.015072514780327)
DATA (8.25, -10.337828929679368)
DATA (8.5, -10.672414130206562)
DATA (8.75, -9.100985289569474)
DATA (9.0, -12.549115971574102)
DATA (9.25, -8.960630880966942)
DATA (9.5, -7.830076801556385)
DATA (9.75, -7.4756236026315195)
DATA (10.0, -4.769992674670051)
DATA (10.25, -4.8367822469998725)
DATA (10.5, -4.706308013801772)
DATA (10.75, -3.775001285867795)
DATA (11.0, -1.8037112990990365)
DATA (11.25, -2.116037675141278)
DATA (11.5, -0.8856791957765234)
DATA (11.75, -0.3113596792031517)
DATA (12.0, -0.2564508641865163)
DATA (12.25, 0.6079551902038891)
DATA (12.5, 1.2996842465398166)
DATA (12.75, 1.6054590869651246)
DATA (13.0, 1.9316457689917466)
DATA (13.25, 2.300002223861502)
DATA (13.5, 2.830727479893812)
DATA (13.75, 3.195807546588889)
DATA (14.0, 3.4661996802391313)
DATA (14.25, 3.9066673712211424)
DATA (14.5, 4.0900594606733005)
DATA (14.75, 4.141965366260355)
DATA (15.0, 4.075345879389233)
DATA (15.25, 4.250523129340686)
DATA (15.5, 4.202812855238675)
DATA (15.75, 4.352374482154029)
DATA (16.0, 4.09090952543375)
DATA (16.25, 4.098032569201839)
DATA (16.5, 4.080383789573808)
DATA (16.75, 3.7644939794106986)
DATA (17.0, 3.253741896224437)
DATA (17.25, 3.1387315278355548)
POLY (-0.00938874718503445, 0.4016498831289087, -4.0521866166397595, 5.079311530314458)

LABEL 1510
DATA (0.25, 0.0)
DATA (0.5, 0.5201796948186318)
DATA (0.75, 0.3095655870625355)
DATA (1.0, 0.39605713229404754)
DATA (1.25, 0.41520423983197385)
DATA (1.5, 0.4162225958573874)
DATA (1.75, 0.2246299276737658)
DATA (2.0, 0.25521154893637604)
DATA (2.25, 0.21928336459934358)
DATA (2.5, 0.07339318715420375)
DATA (2.75, 0.35088978055584796)
DATA (3.0, -0.05853886507046277)
DATA (3.25, -0.13173211804791024)
DATA (3.5, 0.0016196858489579032)
DATA (3.75, 0.18590872049446455)
DATA (4.0, 0.0033808257171417666)
DATA (4.25, 0.0061634876371987005)
DATA (4.5, -0.20255703731388242)
DATA (4.75, -0.34290113509539255)
DATA (5.0, -0.32944283613433606)
DATA (5.25, -0.2372040182998447)
DATA (5.5, -0.3677444205973362)
DATA (5.75, -0.5106021232332133)
DATA (6.0, -0.9352676844472048)
DATA (6.25, -0.8267182479684312)
DATA (6.5, -0.8586661934678609)
DATA (6.75, -1.2569778758054146)
DATA (7.0, -1.5233241487975726)
DATA (7.25, -1.872557113834521)
DATA (7.5, -1.9278454419830138)
DATA (7.75, -2.0470798975388167)
DATA (8.0, -1.9589782697949807)
DATA (8.25, -2.0907031986260036)
DATA (8.5, -2.3324287674028885)
DATA (8.75, -2.726975074740414)
DATA (9.0, -2.8108650011993057)
DATA (9.25, -2.792321791115141)
DATA (9.5, -2.99160509988861)
DATA (9.75, -3.5532599290219817)
DATA (10.0, -3.36420735304272)
DATA (10.25, -3.761576844157008)
DATA (10.5, -4.103350650420364)
DATA (10.75, -4.47981686957153)
DATA (11.0, -3.8186653082876014)
DATA (11.25, -3.8694653874175025)
DATA (11.5, -3.838201114732497)
DATA (11.75, -4.790012465023957)
DATA (12.0, -4.648680796680062)
DATA (12.25, -4.026780470422497)
DATA (12.5, -4.046469473977874)
DATA (12.75, -3.879814945879362)
DATA (13.0, -3.9032293889731746)
DATA (13.25, -3.0852821599066442)
DATA (13.5, -2.4391868392506875)
DATA (13.75, -2.0968422068316794)
DATA (14.0, -2.1026282154075275)
DATA (14.25, -1.5661352195230753)
DATA (14.5, -1.2190579473461864)
DATA (14.75, -0.8427210180662014)
DATA (15.0, -0.7468724755918446)
DATA (15.25, -0.4785708831834092)
DATA (15.5, -0.29690370023322515)
DATA (15.75, 0.21914519758629275)
DATA (16.0, 0.10318923693240858)
DATA (16.25, 0.47326859589412434)
DATA (16.5, 0.7281932205656877)
DATA (16.75, 0.7190858955266768)
DATA (17.0, 0.7367523557866582)
DATA (17.25, 1.3383040159294284)
POLY (0.009218731352005231, -0.18698646451836728, 0.6322795632886791, -0.12384140812904959)

LABEL 1530
DATA (0.25, 0.0)
DATA (0.5, 3.85125873052856)
DATA (0.75, -3.8321245928495835)
DATA (1.0, -0.8929006862112231)
DATA (1.25, -1.7584651962687587)
DATA (1.5, 4.756358238684009)
DATA (1.75, -0.1346219877449055)
DATA (2.0, -9.372544785227259)
DATA (2.25, -1.9151359331552757)
DATA (2.5, 2.4231548888062564)
DATA (2.75, 2.4801790042092313)
DATA (3.0, 1.7989613315868338)
DATA (3.25, -11.947591964207831)
DATA (3.5, 1.990003220639744)
DATA (3.75, -0.4326644301381019)
DATA (4.0, 3.3574439684213426)
DATA (4.25, 3.414899013583219)
DATA (4.5, 0.5363501403400256)
DATA (4.75, 1.727497303594673)
DATA (5.0, 1.45841144836985)
DATA (5.25, 3.77732075844645)
DATA (5.5, 0.20494732125882817)
DATA (5.75, 1.9869714692070026)
DATA (6.0, 2.3776832255053773)
DATA (6.25, 2.9960981359370527)
DATA (6.5, 4.485422476712139)
DATA (6.75, -2.3001783406682392)
DATA (7.0, 1.3911935097108898)
DATA (7.25, 3.1262893406130474)
DATA (7.5, 1.713658584804446)
DATA (7.75, 4.489060678071826)
DATA (8.0, 3.6598113404688624)
DATA (8.25, 2.7242478032682507)
DATA (8.5, 0.07589346739908123)
DATA (8.75, 2.798965624738849)
DATA (9.0, 1.1767502700725936)
DATA (9.25, 2.3374648063863184)
DATA (9.5, 2.8662874413886064)
DATA (9.75, 1.653069114504775)
DATA (10.0, 3.286811262785732)
DATA (10.25, 2.6951381000931534)
DATA (10.5, 1.4775741090799173)
DATA (10.75, 3.0700192710441474)
DATA (11.0, 2.7917231004844174)
DATA (11.25, 3.6644977253704947)
DATA (11.5, 3.9766199263119564)
DATA (11.75, 2.2404989734015)
DATA (12.0, 2.3067160865192027)
DATA (12.25, 3.5958497778967784)
DATA (12.5, 3.1561978291831854)
DATA (12.75, -2.195721370144023)
DATA (13.0, 3.5690076153870223)
DATA (13.25, 3.5739813625993393)
DATA (13.5, 4.681489121594166)
DATA (13.75, 1.775364887064646)
DATA (14.0, 2.675214477745132)
DATA (14.25, 0.7439398474195899)
DATA (14.5, 0.5649055106013182)
DATA (14.75, 2.467611843685802)
DATA (15.0, -2.3553085831685037)
DATA (15.25, -1.7989674509450084)
DATA (15.5, 0.5392622115253218)
DATA (15.75, 1.8842986738288277)
DATA (16.0, 1.9992979675212657)
DATA (16.25, 3.1067439907435066)
DATA (16.5, -0.17431424274724883)
DATA (16.75, 3.548140003936286)
DATA (17.0, -6.367761473727849)
DATA (17.25, 5.446577400865953)
POLY (-0.0015787869731747537, 0.0002747471327845868, 0.5457191372744639, -1.3410436229079108)

LABEL 1550
DATA (0.25, 0.0)
DATA (0.5, 8.833045484847835)
DATA (0.75, 4.80229726157451)
DATA (1.0, 8.41595407231654)
DATA (1.25, 6.314012704374245)
DATA (1.5, 9.318756208041577)
DATA (1.75, 5.805036247593408)
DATA (2.0, 4.5812095137559785)
DATA (2.25, 3.098581170783589)
DATA (2.5, 7.5434926437166006)
DATA (2.75, 6.34171219921282)
DATA (3.0, 8.64771301323175)
DATA (3.25, 4.861069860872438)
DATA (3.5, 6.582166997774728)
DATA (3.75, 7.771688214275863)
DATA (4.0, 3.6278150256118926)
DATA (4.25, -1.1736972228203528)
DATA (4.5, 7.846372470631511)
DATA (4.75, 9.141612873209189)
DATA (5.0, 4.834749153730602)
DATA (5.25, 7.792553291076753)
DATA (5.5, 8.659534223674516)
DATA (5.75, 7.752556898340234)
DATA (6.0, 10.134208454921428)
DATA (6.25, 6.482599748448814)
DATA (6.5, 9.956851917501975)
DATA (6.75, 5.470640911369384)
DATA (7.0, 3.830034720674933)
DATA (7.25, 9.11506169143453)
DATA (7.5, 8.009065475306391)
DATA (7.75, 9.80223914110885)
DATA (8.0, 9.180729117953497)
DATA (8.25, 7.831478073243784)
DATA (8.5, 7.115529572392247)
DATA (8.75, 3.949567106679343)
DATA (9.0, 6.202843766317584)
DATA (9.25, 3.773960932435213)
DATA (9.5, 3.7839221333257296)
DATA (9.75, 8.765342982534678)
DATA (10.0, 8.905420525140347)
DATA (10.25, 4.602081763039113)
DATA (10.5, 7.186457719562776)
DATA (10.75, 1.9182546143703234)
DATA (11.0, 6.262295037285973)
DATA (11.25, 4.745093038172679)
DATA (11.5, 8.709627127259237)
DATA (11.75, 8.758825865945443)
DATA (12.0, 1.7305987917784231)
DATA (12.25, 5.357208941901589)
DATA (12.5, 7.756292447277363)
DATA (12.75, 5.259170239029232)
DATA (13.0, 6.335972805222088)
DATA (13.25, 7.70693881582929)
DATA (13.5, 5.380271331960121)
DATA (13.75, 9.132669492669885)
DATA (14.0, 5.633328846232945)
DATA (14.25, 8.188130671906045)
DATA (14.5, 7.6107497272853335)
DATA (14.75, 8.070790904626675)
DATA (15.0, 3.6917609033979626)
DATA (15.25, 3.462298255600202)
DATA (15.5, 7.152613260837368)
DATA (15.75, 9.517522107233736)
DATA (16.0, 6.81635332677438)
DATA (16.25, 5.603127769525532)
DATA (16.5, 7.932024739827255)
DATA (16.75, 7.9073436060604925)
DATA (17.0, 1.887580059379969)
DATA (17.25, 8.28890235833202)
POLY (0.0031711961586477506, -0.09347785540380177, 0.786706457050815, 4.870770005909605)

LABEL 1570
DATA (0.25, 0.0)
DATA (0.5, 0.5937937464401728)
DATA (0.75, 0.6553878750677135)
DATA (1.0, 0.19453083022972872)
DATA (1.25, 2.0291311889643113)
DATA (1.5, 1.0125581113484332)
DATA (1.75, 0.4904159695014373)
DATA (2.0, 1.2744408901113384)
DATA (2.25, 0.39007112250548076)
DATA (2.5, 0.6427747359301059)
DATA (2.75, 1.0372011181209975)
DATA (3.0, 0.750702646130146)
DATA (3.25, 1.6681138236541337)
DATA (3.5, 0.3526282306327611)
DATA (3.75, 1.0922207584665249)
DATA (4.0, 0.2672583302411743)
DATA (4.25, 1.0964253363599659)
DATA (4.5, 0.42539499765774313)
DATA (4.75, 1.0007925553948533)
DATA (5.0, 0.051902739378845424)
DATA (5.25, 0.4157900718831513)
DATA (5.5, 0.7242100810912226)
DATA (5.75, 0.5252542632086532)
DATA (6.0, 1.4374326363227687)
DATA (6.25, 1.4378693257173116)
DATA (6.5, 0.9827699190732574)
DATA (6.75, 1.9395374961009961)
DATA (7.0, 1.148440593464938)
DATA (7.25, 1.6725722993608918)
DATA (7.5, 1.452198095144382)
DATA (7.75, 0.3799701016051999)
DATA (8.0, 0.9537999476629928)
DATA (8.25, 1.3527424635430516)
DATA (8.5, 1.5512521764589022)
DATA (8.75, 1.3759057021916297)
DATA (9.0, 1.2559839568040658)
DATA (9.25, 0.7961469108307597)
DATA (9.5, 0.371620716974293)
DATA (9.75, 0.863506061241506)
DATA (10.0, 0.9505462355348009)
DATA (10.25, 0.14869465603616078)
DATA (10.5, 0.6760095704869155)
DATA (10.75, 0.6285346865009526)
DATA (11.0, 0.8257930864968193)
DATA (11.25, 0.7325858746204926)
DATA (11.5, 0.6286101117306157)
DATA (11.75, 1.2998322408120857)
DATA (12.0, 1.091833262406365)
DATA (12.25, 0.6688198086163578)
DATA (12.5, 1.4098354413414869)
DATA (12.75, 1.3668068528021378)
DATA (13.0, 1.234835643247469)
DATA (13.25, 0.24449849468606896)
DATA (13.5, 0.8986382335472957)
DATA (13.75, 1.2163036052533218)
DATA (14.0, 0.7148286694621216)
DATA (14.25, 0.7178560427215991)
DATA (14.5, 0.9735391142311668)
DATA (14.75, 0.27116072001876823)
DATA (15.0, 0.729586950927811)
DATA (15.25, 0.27077650334354975)
DATA (15.5, 1.6634515594984365)
DATA (15.75, 0.8904506957732898)
DATA (16.0, 0.7674672998577392)
DATA (16.25, 0.5455483815768747)
DATA (16.5, 1.1199098473414923)
DATA (16.75, 0.7381485183687616)
DATA (17.0, 0.09911774325622776)
DATA (17.25, -0.036788398500407105)
POLY (-4.111217371891817e-05, -0.0052144995455828975, 0.09801109416395468, 0.5824572348733267)

LABEL 1590
DATA (0.25, 0.0)
DATA (0.5, 0.6056268320971888)
DATA (0.75, 0.5523696726032756)
DATA (1.0, 0.9585021973890285)
DATA (1.25, 0.7406476596536469)
DATA (1.5, 0.7702191019309775)
DATA (1.75, 0.7950925839534138)
DATA (2.0, 0.7639784090558002)
DATA (2.25, 1.2169275057084419)
DATA (2.5, 0.8556605273932144)
DATA (2.75, 1.1379102586869907)
DATA (3.0, 0.03451283234087255)
DATA (3.25, 0.4010162513414547)
DATA (3.5, 0.19520021883066782)
DATA (3.75, 0.15479966873293885)
DATA (4.0, 0.20839759876523073)
DATA (4.25, -0.10418617397695022)
DATA (4.5, 0.5638215229475797)
DATA (4.75, 0.1941152249796424)
DATA (5.0, -0.05271258051234107)
DATA (5.25, 0.25209863604271526)
DATA (5.5, 0.7420263484155919)
DATA (5.75, 0.654468535248291)
DATA (6.0, 0.47599492306562474)
DATA (6.25, 0.8377882343740597)
DATA (6.5, 0.7820879705064312)
DATA (6.75, 0.1269224592061683)
DATA (7.0, -0.16934972068607185)
DATA (7.25, 0.3975037501199757)
DATA (7.5, 0.1700844545459087)
DATA (7.75, 0.7959940979629999)
DATA (8.0, 0.5552784112661825)
DATA (8.25, 0.595144051555897)
DATA (8.5, 0.5632485139169443)
DATA (8.75, 0.6726382502461367)
DATA (9.0, -0.0074637713785816046)
DATA (9.25, 0.5709447182576899)
DATA (9.5, 0.4614341378409547)
DATA (9.75, 0.3655399472876958)
DATA (10.0, 0.3673716915287928)
DATA (10.25, 0.5065140299557541)
DATA (10.5, 0.24612424397341787)
DATA (10.75, 0.9403373515784142)
DATA (11.0, 1.0111743076435529)
DATA (11.25, 1.093793095122408)
DATA (11.5, 0.6691012224314952)
DATA (11.75, 0.6800975619677909)
DATA (12.0, 1.3310931138055693)
DATA (12.25, 0.649111482857276)
DATA (12.5, 0.3833448987397819)
DATA (12.75, 0.292135766804411)
DATA (13.0, 0.9212143717704088)
DATA (13.25, 1.2394057449576312)
DATA (13.5, 1.0852662240595814)
DATA (13.75, 0.6475383721320228)
DATA (14.0, 0.6960004167796218)
DATA (14.25, 0.4005403360015093)
DATA (14.5, 0.8798177342271929)
DATA (14.75, 0.9333533416955407)
DATA (15.0, 0.5834414187028604)
DATA (15.25, 0.7698252301499586)
DATA (15.5, 0.7632937507851562)
DATA (15.75, 0.21844330829268693)
DATA (16.0, 0.9958251809098893)
DATA (16.25, 0.931894075980577)
DATA (16.5, 0.5346607030008125)
DATA (16.75, 1.025797961774263)
DATA (17.0, 0.969432772570756)
DATA (17.25, 0.9674505475259303)
POLY (-0.0006074826724289793, 0.019864846597915122, -0.16007111666842508, 0.7919717577211057)

LABEL 1610
DATA (0.25, 0.0)
DATA (0.5, 0.08532625346357023)
DATA (0.75, 0.05517310153672005)
DATA (1.0, 0.12296934688227633)
DATA (1.25, -0.10639415856623079)
DATA (1.5, -0.009957021507696569)
DATA (1.75, 0.029522285671762502)
DATA (2.0, 0.07357438143544662)
DATA (2.25, -0.18346537447070563)
DATA (2.5, -0.03920063965627535)
DATA (2.75, -0.18219881958296105)
DATA (3.0, 0.11886578163386692)
DATA (3.25, 0.05248154107987862)
DATA (3.5, 0.09990351076090545)
DATA (3.75, -0.03241313394886466)
DATA (4.0, -0.20753751778727023)
DATA (4.25, -0.09525737639712509)
DATA (4.5, 0.11694018950624939)
DATA (4.75, 0.02711138487852097)
DATA (5.0, 0.1308565423613201)
DATA (5.25, 0.10461876266008245)
DATA (5.5, -0.0863034728491882)
DATA (5.75, 0.0910563647695401)
DATA (6.0, 0.14869104572338798)
DATA (6.25, 0.04327472443959746)
DATA (6.5, -0.11666576180836759)
DATA (6.75, -0.14330351183885015)
