LOOKUP 103

LABEL 1410
DATA (9.25, 0.14215744473316272)
DATA (9.5, -0.11433691876409112)
DATA (9.75, 0.2800800504798075)
DATA (10.0, 0.15638603808282894)
DATA (10.25, -0.06922338019313622)
DATA (10.5, -0.0748786664633802)
DATA (10.75, 0.0825404228667348)
DATA (11.0, -0.41181226321695585)
DATA (11.25, 0.09263446688022045)
DATA (11.5, -0.7858965750706802)
DATA (11.75, 0.11108587166112548)
DATA (12.0, -0.2515735250934867)
DATA (12.25, -0.34239484178849383)
DATA (12.5, -0.2594231035974024)
DATA (12.75, -0.5419845643496581)
DATA (13.0, 0.12867859631663706)
DATA (13.25, 0.07785115636031217)
DATA (13.5, -0.37697794680469504)
DATA (13.75, -0.09593090331610893)
DATA (14.0, 0.282600699254166)
DATA (14.25, -0.2265608302955256)
DATA (14.5, -0.23509173392155935)
DATA (14.75, 0.2842945670150775)
DATA (15.0, -0.06468283247030608)
DATA (15.25, -0.08214080274978605)
DATA (15.5, -0.9156164136385685)
DATA (15.75, -0.2718148065273917)
DATA (16.0, 0.07628505924230183)
DATA (16.25, 0.21055650720453226)
DATA (16.5, 0.07101542838220791)
DATA (16.75, 0.19777955781507706)
DATA (17.0, 0.09667874850778363)
DATA (17.25, -0.17018236265585657)
POLY (0.0003440471978656171, -0.011396421568302976, 0.11345604840964045, -0.38482460870853014)

LABEL 1450
DATA (0.25, 0.0)
DATA (0.5, 0.15025691770250799)
DATA (0.75, -0.36306438068956387)
DATA (1.0, 0.10800154017277745)
DATA (1.25, -0.02244858803310271)
DATA (1.5, -0.1575630979977419)
DATA (1.75, -0.16376682407883628)
DATA (2.0, 0.18291255140200993)
DATA (2.25, -0.323806619398863)
DATA (2.5, -0.13614353193368864)
DATA (2.75, -0.06840949192680787)
DATA (3.0, -0.2647487754061776)
DATA (3.25, -0.17251822191417426)
DATA (3.5, -0.167697678217727)
DATA (3.75, -0.4301413075446759)
DATA (4.0, -0.3416349076399583)
DATA (4.25, 0.05340370032321494)
DATA (4.5, -0.3166042323124688)
DATA (4.75, -0.12427434202192611)
DATA (5.0, 0.19674641788198258)
DATA (5.25, -0.3047921002179382)
DATA (5.5, -0.4230351259177752)
DATA (5.75, -0.5172092210013571)
DATA (6.0, -0.28740764046151984)
DATA (6.25, -0.3365805035393024)
DATA (6.5, -0.10974243339846279)
DATA (6.75, 0.13376285080652045)
DATA (7.0, -0.024285949133093388)
DATA (7.25, -0.2539980081695189)
DATA (7.5, 0.12470122715463065)
DATA (7.75, 0.2608071842197943)
DATA (8.0, -0.07297805791841226)
DATA (8.25, 0.11910021525444157)
DATA (8.5, -0.23877176271575176)
DATA (8.75, -0.05053844575596476)
DATA (9.0, -0.03374192725155286)
DATA (9.25, -0.21890898134661535)
DATA (9.5, -0.057504591913166245)
DATA (9.75, -0.4338781423344341)
DATA (10.0, 0.2082306714322419)
DATA (10.25, -0.03345120672647462)
DATA (10.5, -0.059486826941742274)
DATA (10.75, -0.1423578796542783)
DATA (11.0, 0.014076991404123523)
DATA (11.25, 0.07309010645169685)
DATA (11.5, 0.05699852393733906)
DATA (11.75, -0.5151510770376525)
DATA (12.0, -0.24253628053810078)
DATA (12.25, -0.1444194717849473)
DATA (12.5, -0.21090482508588557)
DATA (12.75, -0.4892609917438938)
DATA (13.0, -0.3315472960021425)
DATA (13.25, -0.5445382438574601)
DATA (13.5, -0.564258215293611)
DATA (13.75, 0.01654280530093079)
DATA (14.0, -0.08000317419194851)
DATA (14.25, -0.3445412909825447)
DATA (14.5, 0.11554708689197978)
DATA (14.75, -0.16748018234576748)
DATA (15.0, -0.7321923734399134)
DATA (15.25, 0.004509859799961474)
DATA (15.5, -0.030148046464541646)
DATA (15.75, 0.015294558983333754)
DATA (16.0, -0.07386617208957708)
DATA (16.25, -0.027118784276668917)
DATA (16.5, -0.20070787774872373)
DATA (16.75, -0.3365221171455928)
DATA (17.0, -0.10793757380693433)
DATA (17.25, -0.10984011633273923)
POLY (-7.085604056872365e-05, 0.0020618529841362294, -0.02102158778751681, -0.07740771386234219)

LABEL 1470
DATA (0.25, 0.0)
DATA (0.5, 0.17688103630830315)
DATA (0.75, -0.5029581834175475)
DATA (1.0, 0.11711168815140587)
DATA (1.25, -0.24149574478105038)
DATA (1.5, -0.15456722145076818)
DATA (1.75, -0.09538918162604806)
DATA (2.0, -0.19598907564454524)
DATA (2.25, -0.2655013829862231)
DATA (2.5, -0.18154909897397672)
DATA (2.75, 0.3489044159158269)
DATA (3.0, -0.050666876777861115)
DATA (3.25, -0.13989492503025114)
DATA (3.5, -0.21154598423370985)
DATA (3.75, -0.2484007860278985)
DATA (4.0, -0.14778519022642592)
DATA (4.25, -0.13358190350173688)
DATA (4.5, -0.04866574401862098)
DATA (4.75, 0.11632215042267645)
DATA (5.0, -0.28644059572385333)
DATA (5.25, -0.10669006762234863)
DATA (5.5, -0.00782985028515931)
DATA (5.75, -0.0839891642165551)
DATA (6.0, 0.09604659199597017)
DATA (6.25, 0.00994678610620023)
DATA (6.5, -0.27146281344062084)
DATA (6.75, -0.18238555168369833)
DATA (7.0, 0.14159039571525353)
DATA (7.25, -0.08120782031524375)
DATA (7.5, -0.07053758342887659)
DATA (7.75, -0.15857156233112993)
DATA (8.0, -0.0391206071018684)
DATA (8.25, -0.0416887971104489)
DATA (8.5, -0.016431466248676457)
DATA (8.75, -0.03856553484190259)
DATA (9.0, -0.04377326397461775)
DATA (9.25, -0.24102279400246607)
DATA (9.5, 0.04235639976437653)
DATA (9.75, -0.16310607217480985)
DATA (10.0, -0.16800678072046515)
DATA (10.25, -0.06848631382660712)
DATA (10.5, 0.05872378646531302)
DATA (10.75, -0.05621706849083218)
DATA (11.0, -0.14554637520259828)
DATA (11.25, 0.15012202371377092)
DATA (11.5, -0.07763369078338765)
DATA (11.75, -0.13573375727485426)
DATA (12.0, -0.02388986855486565)
DATA (12.25, -0.21244563904000874)
DATA (12.5, -0.0009425741596067138)
DATA (12.75, -0.0912201376001222)
DATA (13.0, -0.15120518928218601)
DATA (13.25, -0.10580649245669586)
DATA (13.5, 0.13125902900445668)
DATA (13.75, -0.16480466418168369)
DATA (14.0, -0.06727735745696024)
DATA (14.25, 0.08471203637325067)
DATA (14.5, -0.16628155790773044)
DATA (14.75, -0.21841046302805706)
DATA (15.0, 0.024957755262233434)
DATA (15.25, -0.17123666611668123)
DATA (15.5, 0.02349388423031186)
DATA (15.75, -0.08357929898746401)
DATA (16.0, 0.023287970297735796)
DATA (16.25, -0.21534004683076838)
DATA (16.5, -0.05338437249620391)
DATA (16.75, -0.1458334307060906)
DATA (17.0, -0.3345420596044333)
DATA (17.25, -0.09045291497363595)
POLY (-0.0001486942842461783, 0.0031095782987598177, -0.013261847192992293, -0.08757807896872122)

LABEL 1490
DATA (0.25, 0.0)
DATA (0.5, -0.24419496629785037)
DATA (0.75, 0.09138594614846901)
DATA (1.0, 0.33574911708303806)
DATA (1.25, -0.03288017867448778)
DATA (1.5, 0.35254206594623266)
DATA (1.75, -0.08869088036887701)
DATA (2.0, -0.6053280941643474)
DATA (2.25, 0.13599001866084087)
DATA (2.5, -0.7486716497349373)
DATA (2.75, 0.8338098083813953)
DATA (3.0, 0.3663991361965897)
DATA (3.25, 0.03940397843214598)
DATA (3.5, 0.736658076881693)
DATA (3.75, 0.09874042929400739)
DATA (4.0, 0.01789883436581638)
DATA (4.25, 0.5844024362640697)
DATA (4.5, 0.05046038460929515)
DATA (4.75, -0.011921407284083916)
DATA (5.0, -0.18973654594041137)
DATA (5.25, 0.2962261243516828)
DATA (5.5, -0.06791723077509748)
DATA (5.75, 0.20691771608876913)
DATA (6.0, 0.6837477304257377)
DATA (6.25, -0.11878714515852619)
DATA (6.5, -0.5360753479947851)
DATA (6.75, 0.36351068713916856)
DATA (7.0, 0.4150462333518422)
DATA (7.25, 0.19310568183455953)
DATA (7.5, 0.14278107634007453)
DATA (7.75, 0.5241717217740514)
DATA (8.0, -0.0010813009556116953)
DATA (8.25, 0.3545163714555538)
DATA (8.5, 0.006276847804526785)
DATA (8.75, 0.216946282811752)
DATA (9.0, 0.013146870674216188)
DATA (9.25, 0.37106693210357933)
DATA (9.5, -0.0676128743487978)
DATA (9.75, 0.3930898884592181)
DATA (10.0, 0.732033072700505)
DATA (10.25, -0.09179539734478473)
DATA (10.5, -0.10749423734353933)
DATA (10.75, -0.10455147351538244)
DATA (11.0, 0.4578896354177729)
DATA (11.25, -0.5585366376178045)
DATA (11.5, 0.2583489620218558)
DATA (11.75, 0.32026662625321006)
DATA (12.0, 0.004054284161384347)
DATA (12.25, -0.09204319548629691)
DATA (12.5, -0.2804251517610508)
DATA (12.75, 0.22563285657700627)
DATA (13.0, -0.42636013109907317)
DATA (13.25, -0.14125650638829587)
DATA (13.5, -0.008983848008919168)
DATA (13.75, 0.5297405470240655)
DATA (14.0, 0.2234529317348546)
DATA (14.25, 0.23450849135700447)
DATA (14.5, -0.4022345966776375)
DATA (14.75, 0.4798235595255135)
DATA (15.0, 0.059973164940328845)
DATA (15.25, 0.2213586339399577)
DATA (15.5, -0.5211668968796139)
DATA (15.75, -0.45596689058059253)
DATA (16.0, -0.03655608488159859)
DATA (16.25, 0.5286794780987865)
DATA (16.5, 0.006766892284769169)
DATA (16.75, 0.2646224624043842)
DATA (17.0, 0.15624123739547208)
DATA (17.25, 0.0928442764480127)
POLY (0.0005268607396225944, -0.01552268562031855, 0.12395857051076388, -0.11036425407308714)

LABEL 1510
DATA (0.25, 0.0)
DATA (0.5, -0.15972842000609389)
DATA (0.75, -0.0956354909377352)
DATA (1.0, 0.013266990967503542)
DATA (1.25, 0.0782937139359571)
DATA (1.5, 0.056509459737036534)
DATA (1.75, 0.08666754269116807)
DATA (2.0, 0.13987567495083367)
DATA (2.25, 0.19926284186847812)
DATA (2.5, 0.2694635656668697)
DATA (2.75, -0.1895243913463549)
DATA (3.0, 0.1115059188044007)
DATA (3.25, 0.22348172450624143)
DATA (3.5, -0.04157144708814177)
DATA (3.75, -0.19855397730263175)
DATA (4.0, 0.017304052916160603)
DATA (4.25, -0.07944088935163508)
DATA (4.5, -0.08400008195868602)
DATA (4.75, -0.08279327649107432)
DATA (5.0, -0.14145187659934938)
DATA (5.25, -0.1507357794082306)
DATA (5.5, -0.4621673133976088)
DATA (5.75, -0.10767070989993283)
DATA (6.0, 0.0013579590923561338)
DATA (6.25, 0.06144290387014752)
DATA (6.5, 0.12143090237737013)
DATA (6.75, -0.06267257130789364)
DATA (7.0, -0.2893830624322156)
DATA (7.25, -0.24669181361368378)
DATA (7.5, -0.23199730501908059)
DATA (7.75, -0.35012754425846593)
DATA (8.0, -0.13157449919099912)
DATA (8.25, -0.19818033341107927)
DATA (8.5, -0.2694179462174416)
DATA (8.75, -0.14665285240314466)
DATA (9.0, -0.2822952529916752)
DATA (9.25, -0.26529053233831396)
DATA (9.5, -0.11029614896015871)
DATA (9.75, -0.07494832173148058)
DATA (10.0, -0.33764588792857914)
DATA (10.25, -0.22361456233279675)
DATA (10.5, -0.3610128714840248)
DATA (10.75, -0.37123968274139435)
DATA (11.0, -0.4183080743002388)
DATA (11.25, -0.03681799648637092)
DATA (11.5, 0.05808044214833439)
DATA (11.75, 0.16373824245674157)
DATA (12.0, 0.2046159286301833)
DATA (12.25, 0.03905037480083171)
DATA (12.5, 0.10498205789489029)
DATA (12.75, 0.11645547395496189)
DATA (13.0, 0.06067675185993251)
DATA (13.25, -0.04580503485113246)
DATA (13.5, 0.06658167573557797)
DATA (13.75, -0.15215640104908504)
DATA (14.0, -0.14049789515778446)
DATA (14.25, -0.2825072968907192)
DATA (14.5, -0.14362244172555688)
DATA (14.75, -0.08432456467850172)
DATA (15.0, -0.24674006635490964)
DATA (15.25, -0.014868420475763642)
DATA (15.5, 0.04795273689468399)
DATA (15.75, -0.13781477789811175)
DATA (16.0, -0.25593818286354336)
DATA (16.25, -0.2735935611333165)
DATA (16.5, 0.03911800191386327)
DATA (16.75, 0.22298032691545505)
DATA (17.0, -0.1900278921314287)
DATA (17.25, -0.023837783686283087)
POLY (-9.820826703008769e-05, 0.004986708437311055, -0.06550037141588196, 0.11495810267527598)

LABEL 1530
DATA (0.25, 0.0)
DATA (0.5, -0.059224576521544864)
DATA (0.75, 3.5166596981667233)
DATA (1.0, 3.3915306666943454)
DATA (1.25, 2.3503742364343796)
DATA (1.5, 3.26416218908615)
DATA (1.75, -1.583377102170856)
DATA (2.0, 0.5200084078045525)
DATA (2.25, 5.308760541856986)
DATA (2.5, -5.901678305022102)
DATA (2.75, 7.07302100504183)
DATA (3.0, 5.5589646697953645)
DATA (3.25, 1.3772385472251263)
DATA (3.5, 6.19824423332683)
DATA (3.75, 4.908904699713925)
DATA (4.0, 7.16703630494406)
DATA (4.25, 5.575173095366528)
DATA (4.5, 4.737171653775534)
DATA (4.75, 1.5125362466541619)
DATA (5.0, 5.753555468722807)
DATA (5.25, 2.21299393680828)
DATA (5.5, 2.1328215797821315)
DATA (5.75, 4.674374223878082)
DATA (6.0, -0.968102949346526)
DATA (6.25, 3.166970788231187)
DATA (6.5, -1.8401061186943801)
DATA (6.75, 0.48567814750814636)
DATA (7.0, 5.2348472491007145)
DATA (7.25, 5.109734128096426)
DATA (7.5, -6.445022924294266)
DATA (7.75, 0.6141244364405197)
DATA (8.0, 1.7228916656499245)
DATA (8.25, 6.006719616886895)
DATA (8.5, 4.684240986478768)
DATA (8.75, 5.691206074939937)
DATA (9.0, 1.658856460288665)
DATA (9.25, 3.1927559690707805)
DATA (9.5, 1.962423091422698)
DATA (9.75, 3.8445172734456046)
DATA (10.0, 3.040756933113246)
DATA (10.25, 3.9868546101450564)
DATA (10.5, 5.8948471959180235)
DATA (10.75, -1.2022233587470126)
DATA (11.0, 4.386190217992035)
DATA (11.25, 4.2423402653387505)
DATA (11.5, 2.8299714067064397)
DATA (11.75, 6.734982981406869)
DATA (12.0, 3.924193166006889)
DATA (12.25, -0.2166518820429929)
DATA (12.5, 2.1264150050079795)
DATA (12.75, 1.0596659490341538)
DATA (13.0, 3.579428530821126)
DATA (13.25, 4.015257781784891)
DATA (13.5, -0.8399043957069902)
DATA (13.75, 2.314249298807148)
DATA (14.0, 0.5668286887029594)
DATA (14.25, 4.430645147817589)
DATA (14.5, 2.151641339974827)
DATA (14.75, 5.343314081091558)
DATA (15.0, -2.280094088227324)
DATA (15.25, 3.7597980405844047)
DATA (15.5, 4.553186853342056)
DATA (15.75, 2.6552445329201295)
DATA (16.0, -5.570925679338703)
DATA (16.25, 1.8582167321232483)
DATA (16.5, 6.468077462169081)
DATA (16.75, 2.561309911352936)
DATA (17.0, 2.221126028366356)
DATA (17.25, 0.933665083521501)
POLY (0.0019051390417532733, -0.0672296143548516, 0.632545802839007, 1.362224317363348)

LABEL 1550
DATA (0.25, 0.0)
DATA (0.5, -0.1858660261617644)
DATA (0.75, -4.867602906377911)
DATA (1.0, 1.723478643814839)
DATA (1.25, -2.0668463003531135)
DATA (1.5, -2.502000996738529)
DATA (1.75, -5.263504579461524)
DATA (2.0, -1.9567588973417103)
DATA (2.25, 2.265376710300345)
DATA (2.5, 1.641799956201126)
DATA (2.75, 3.8771301022433593)
DATA (3.0, 2.37392896363491)
DATA (3.25, 2.2228773631616523)
DATA (3.5, 4.923548069679209)
DATA (3.75, -5.950621600158692)
DATA (4.0, 3.4667462201786385)
DATA (4.25, 2.0846216261146853)
DATA (4.5, 2.0261124147509033)
DATA (4.75, -1.6156620997283817)
DATA (5.0, 2.0617581785432115)
DATA (5.25, -4.3533911316028435)
DATA (5.5, 0.8202782992174715)
DATA (5.75, 2.910599968703444)
DATA (6.0, 1.2124959989627957)
DATA (6.25, -0.03079844521529054)
DATA (6.5, 3.354702939590761)
DATA (6.75, -2.490703766406476)
DATA (7.0, 1.136921747630565)
DATA (7.25, -8.053837379487517)
DATA (7.5, 2.65702182845713)
DATA (7.75, 3.4204700111064152)
DATA (8.0, 2.7102951552472527)
DATA (8.25, 2.623246790053417)
DATA (8.5, 0.26109716852900205)
DATA (8.75, 4.310766563671042)
DATA (9.0, -0.5828880203308189)
DATA (9.25, 1.7832591243307099)
DATA (9.5, 3.1862738691289243)
DATA (9.75, 2.4359012376664495)
DATA (10.0, 1.4942058082981071)
DATA (10.25, -2.054099824080985)
DATA (10.5, -1.0509955095771009)
DATA (10.75, 2.1719391108600314)
DATA (11.0, 0.048573920316928344)
DATA (11.25, -1.423411109657274)
DATA (11.5, -0.23316369346973148)
DATA (11.75, 2.9468044520112433)
DATA (12.0, 1.3344377922893182)
DATA (12.25, -0.6118606837016174)
DATA (12.5, -2.0198556188964996)
DATA (12.75, -1.1349770481236827)
DATA (13.0, -5.45554188829892)
DATA (13.25, 0.9640443366222876)
DATA (13.5, -10.015208949780918)
DATA (13.75, 0.9792638430357471)
DATA (14.0, -2.6886185191142316)
DATA (14.25, 1.3177396860360597)
DATA (14.5, -8.53038775485191)
DATA (14.75, -0.0455680942873088)
DATA (15.0, 1.6036085761312566)
DATA (15.25, -2.2777695061225156)
DATA (15.5, -0.13287241344149964)
DATA (15.75, -3.1531807621324295)
DATA (16.0, 3.564894484341084)
DATA (16.25, 1.9978228073388355)
DATA (16.5, -2.374993855677299)
DATA (16.75, 1.5924141267657739)
DATA (17.0, -3.5372677779697717)
DATA (17.25, -2.670731013537887)
POLY (0.0053862243772705536, -0.17146871675490602, 1.4310862096005028, -2.3699377654585763)

LABEL 1570
DATA (0.25, 0.0)
DATA (0.5, 0.440699061562355)
DATA (0.75, -0.08595177872015462)
DATA (1.0, 0.5190189431223684)
DATA (1.25, 0.24654899963344498)
DATA (1.5, -0.09664631961075809)
DATA (1.75, 0.8882649490000712)
DATA (2.0, 0.5545430473073961)
DATA (2.25, 0.41309724631560224)
DATA (2.5, -0.17773514132901563)
DATA (2.75, -0.5928722564784968)
DATA (3.0, 0.3657039737548474)
DATA (3.25, 0.27462378714821395)
DATA (3.5, -0.23201821100039544)
DATA (3.75, -0.5026963393147996)
DATA (4.0, 0.30402884970608224)
DATA (4.25, 0.10342634016611789)
DATA (4.5, -0.02376385800695777)
DATA (4.75, -0.35109345088516347)
DATA (5.0, 0.4749671557219515)
DATA (5.25, -0.04338506802464673)
DATA (5.5, 0.2297803990659724)
DATA (5.75, -0.1668607548142297)
DATA (6.0, 0.7503496567100297)
DATA (6.25, 0.18286893153961548)
DATA (6.5, 0.78567893658619)
DATA (6.75, 0.19866000422613178)
DATA (7.0, 0.3499676179963181)
DATA (7.25, 0.01705220649938623)
DATA (7.5, 0.4032132261272951)
DATA (7.75, 0.10414845948788096)
DATA (8.0, 0.22612051916730994)
DATA (8.25, 0.9221967974987256)
DATA (8.5, 0.57304838920184)
DATA (8.75, 0.5846127651019785)
DATA (9.0, 0.15049929072332408)
DATA (9.25, 1.1091988242301125)
DATA (9.5, 0.44696427293947627)
DATA (9.75, 0.2979652223042171)
DATA (10.0, -0.19224832688483123)
DATA (10.25, 0.8404448855313191)
DATA (10.5, 0.16537009461238686)
DATA (10.75, 0.6943952830022796)
DATA (11.0, 0.43939236366378015)
DATA (11.25, 0.5720943309582824)
DATA (11.5, 0.7789794614252123)
DATA (11.75, 0.3109247869058888)
DATA (12.0, -0.06371481864176838)
DATA (12.25, 0.01396594346172056)
DATA (12.5, 0.21743919828054736)
DATA (12.75, 0.6257747422180903)
DATA (13.0, 0.39662654406972264)
DATA (13.25, 0.23616198728629856)
DATA (13.5, 0.26092450323237965)
DATA (13.75, 0.06051191670241375)
DATA (14.0, -0.0845499086510101)
DATA (14.25, 0.5807060639293905)
DATA (14.5, 0.5500250976644213)
DATA (14.75, -0.20293317932510288)
DATA (15.0, 0.07544743971203452)
DATA (15.25, 0.4817650340475088)
DATA (15.5, 0.40226817688584804)
DATA (15.75, 0.1096459002214454)
DATA (16.0, 0.052925818343058366)
DATA (16.25, 0.37889582808010347)
DATA (16.5, -0.11416413067116336)
DATA (16.75, -0.1904350080311894)
DATA (17.0, 0.04565725962228987)
DATA (17.25, -0.15399639543580582)
POLY (-0.0008971110615420797, 0.019129217459438283, -0.08659680222688278, 0.24911242889801294)

LABEL 1590
DATA (0.25, 0.0)
DATA (0.5, 0.3163460329558594)
DATA (0.75, 0.8194812371737537)
DATA (1.0, 0.5439494207892548)
DATA (1.25, 1.1747411663571823)
DATA (1.5, 0.5615753293101058)
DATA (1.75, 0.5494800543425996)
DATA (2.0, 1.015791140227698)
DATA (2.25, 1.1500940357827267)
DATA (2.5, 1.3440284092069512)
DATA (2.75, 0.892468415453431)
DATA (3.0, 1.1501921138517315)
DATA (3.25, 0.9991318358532509)
DATA (3.5, 0.4372601367928661)
DATA (3.75, 0.23292825281220778)
DATA (4.0, 0.4030234536321488)
DATA (4.25, 0.5066087501379148)
DATA (4.5, 0.5420219479763608)
DATA (4.75, 0.6506709815219395)
DATA (5.0, 0.7004101099707712)
DATA (5.25, 0.45421018852114287)
DATA (5.5, 0.6039529335885231)
DATA (5.75, 0.07068249781761624)
DATA (6.0, 0.6263091822965777)
DATA (6.25, 0.09778107185024834)
DATA (6.5, 0.24758670559157986)
DATA (6.75, 0.22227187805037718)
DATA (7.0, 0.08018925186990598)
DATA (7.25, 0.26836572209132226)
DATA (7.5, -0.08295833194592575)
DATA (7.75, 0.22217320943170868)
DATA (8.0, 0.14641629785623816)
DATA (8.25, -0.09650922386337911)
DATA (8.5, 0.22616468601269668)
DATA (8.75, 0.007108877420026937)
DATA (9.0, 0.3935527774358108)
DATA (9.25, 0.16486831557030754)
DATA (9.5, 0.7370303981133666)
DATA (9.75, 0.6764464211914403)
DATA (10.0, 0.3189429307707363)
DATA (10.25, 0.13276851116989896)
DATA (10.5, 0.06876108913767078)
DATA (10.75, 0.02766881969605291)
DATA (11.0, -0.09573367848752991)
DATA (11.25, 0.30667026890458754)
DATA (11.5, 1.008311358042127)
DATA (11.75, 1.1036957276804895)
DATA (12.0, 0.8911616269657272)
DATA (12.25, 0.4027613501157133)
DATA (12.5, 0.8632684892501884)
DATA (12.75, 0.8477924797048454)
DATA (13.0, 0.9676382407982913)
DATA (13.25, 0.6591219470200129)
DATA (13.5, 0.8760280878004877)
DATA (13.75, 0.239514049343833)
DATA (14.0, -0.20210493046013134)
DATA (14.25, 0.2100264011562263)
DATA (14.5, 0.5500129350169372)
DATA (14.75, 0.08653816566335436)
DATA (15.0, 0.3765134034141684)
DATA (15.25, 0.20571880625408107)
DATA (15.5, 0.9858705384860369)
DATA (15.75, 0.40122359325213514)
DATA (16.0, 0.018229902330431084)
DATA (16.25, -0.3072745071783887)
DATA (16.5, 0.08095413518350801)
DATA (16.75, 0.27178193565217185)
DATA (17.0, 0.2140844990799338)
DATA (17.25, 0.34044201138548735)
POLY (-0.0005571969980462536, 0.016753630064927135, -0.16291209096374407, 0.9112388315221758)

LABEL 1610
DATA (0.25, 0.0)
DATA (0.5, -0.10072768331523178)
DATA (0.75, -0.1579398588007774)
DATA (1.0, 0.1543363968236409)
DATA (1.25, 0.12647018472978297)
DATA (1.5, -0.13474655203266855)
DATA (1.75, -0.2843254858027681)
DATA (2.0, -0.17084962160793035)
DATA (2.25, -0.20841576092848738)
DATA (2.5, -0.30638103514113463)
DATA (2.75, -0.24555053229769783)
DATA (3.0, -0.124193802932829)
DATA (3.25, -0.5633242168225139)
DATA (3.5, -0.5092734643040094)
DATA (3.75, -0.5612630264825682)
DATA (4.0, -0.42515825907332855)
DATA (4.25, -0.8056334599959688)
DATA (4.5, -0.9249112867930711)
DATA (4.75, -0.8655050941288472)
DATA (5.0, -1.0321762956963927)
DATA (5.25, -1.3083766366798097)
DATA (5.5, -1.3773386318348455)
DATA (5.75, -1.1553294392055515)
