LOOKUP 16

LABEL 1410
DATA (16.75, 0.1978640829617712)
DATA (17.0, -0.23535017052210858)
DATA (17.25, -0.012839514496827508)
POLY (0.00013453939756591235, -0.002843228147091821, 0.010822329367084426, -0.06705279775197699)

LABEL 1450
DATA (0.25, 0.0)
DATA (0.5, -0.1230116665382475)
DATA (0.75, -0.5595923207990484)
DATA (1.0, -0.2792504498090909)
DATA (1.25, -0.14781198740600757)
DATA (1.5, -0.3445463308157778)
DATA (1.75, -0.20841102680545567)
DATA (2.0, 0.15995864193186876)
DATA (2.25, 0.017577264586799413)
DATA (2.5, -0.29307638625373283)
DATA (2.75, -0.07965354555861628)
DATA (3.0, -0.11393363875288542)
DATA (3.25, -0.19153034367407046)
DATA (3.5, -0.3142415139792238)
DATA (3.75, -0.3517928292123745)
DATA (4.0, -0.06412614185368297)
DATA (4.25, -0.019089773507973255)
DATA (4.5, -0.11801459524433515)
DATA (4.75, -0.3856764556698732)
DATA (5.0, -0.19610114758453537)
DATA (5.25, -0.39308629147198987)
DATA (5.5, 0.012087480846376846)
DATA (5.75, -0.09805546325829603)
DATA (6.0, 0.14263554731146677)
DATA (6.25, -0.1852682792420034)
DATA (6.5, -0.15854516229418855)
DATA (6.75, -0.06609798552929816)
DATA (7.0, -0.41834948701824326)
DATA (7.25, -0.432723342250734)
DATA (7.5, -0.16425761776093847)
DATA (7.75, -0.1259813715069353)
DATA (8.0, -0.4255615649990371)
DATA (8.25, -0.1832867651333543)
DATA (8.5, -0.2464856966254775)
DATA (8.75, -0.26081061802182737)
DATA (9.0, -0.19575852436261382)
DATA (9.25, -0.25116874909487313)
DATA (9.5, 0.04842239948429319)
DATA (9.75, 0.11560180752256666)
DATA (10.0, 0.10853926789492603)
DATA (10.25, -0.21665221428727766)
DATA (10.5, 0.0893671042649184)
DATA (10.75, -0.2686216171973895)
DATA (11.0, -0.008339192924180302)
DATA (11.25, -0.4838538123069493)
DATA (11.5, -0.30729362944522887)
DATA (11.75, -0.31908126285963917)
DATA (12.0, -0.47781823323378714)
DATA (12.25, -0.1763538794340182)
DATA (12.5, -0.074599154445549)
DATA (12.75, -0.03880225341958901)
DATA (13.0, -0.0705766538403817)
DATA (13.25, -0.28219658673468057)
DATA (13.5, -0.02352700454823357)
DATA (13.75, -0.09932038922881331)
DATA (14.0, -0.23084417890333755)
DATA (14.25, -0.3678061949746072)
DATA (14.5, -0.24545307611663505)
DATA (14.75, 0.03849888304009107)
DATA (15.0, -0.16798569614645956)
DATA (15.25, -0.5637010242950646)
DATA (15.5, 0.25613063750077714)
DATA (15.75, -0.2742232452712803)
DATA (16.0, -0.2800909681817622)
DATA (16.25, 0.03507248757000248)
DATA (16.5, -0.4866565020641279)
DATA (16.75, 0.01058603449536478)
DATA (17.0, -0.3461166985675122)
DATA (17.25, -0.3021990565408565)
POLY (-5.790291495875392e-05, 0.0010636757512894905, -0.003962414544461218, -0.17743141240131793)

LABEL 1470
DATA (0.25, 0.0)
DATA (0.5, -0.2407454391807076)
DATA (0.75, -0.20451553883160872)
DATA (1.0, -0.30796337201568624)
DATA (1.25, -0.4721611685829064)
DATA (1.5, -0.1306596637001987)
DATA (1.75, -0.32131712297834203)
DATA (2.0, -0.2057285702223346)
DATA (2.25, -0.23602317875639947)
DATA (2.5, -0.4692524379194813)
DATA (2.75, -0.34615953382088194)
DATA (3.0, -0.2523333779226103)
DATA (3.25, -0.47646864751433066)
DATA (3.5, -0.5627458932648491)
DATA (3.75, -0.5893063468554435)
DATA (4.0, -0.35607436808652393)
DATA (4.25, -0.3149872737567171)
DATA (4.5, -0.30015314571743823)
DATA (4.75, -0.36212443796866306)
DATA (5.0, -0.2967344871317048)
DATA (5.25, -0.5991148865615646)
DATA (5.5, -0.5574842728949473)
DATA (5.75, -0.28539866205845527)
DATA (6.0, -0.47798859816000006)
DATA (6.25, -0.4179874982898217)
DATA (6.5, -0.19094168711746215)
DATA (6.75, -0.2435307788907466)
DATA (7.0, -0.2425661206375003)
DATA (7.25, -0.3805516526732476)
DATA (7.5, -0.39658148984506975)
DATA (7.75, -0.5590294930727171)
DATA (8.0, -0.43725052883135423)
DATA (8.25, -0.3057652145589467)
DATA (8.5, -0.5985708446599899)
DATA (8.75, -0.4052296306548438)
DATA (9.0, -0.33540214039877636)
DATA (9.25, -0.4196483995525945)
DATA (9.5, -0.3319357246411405)
DATA (9.75, -0.4072976374124505)
DATA (10.0, -0.29986739703395365)
DATA (10.25, -0.272345588410312)
DATA (10.5, -0.11222658805504182)
DATA (10.75, -0.34207350121761043)
DATA (11.0, -0.4172346357618874)
DATA (11.25, -0.4850568495405804)
DATA (11.5, -0.24999010761832594)
DATA (11.75, -0.3092579274955418)
DATA (12.0, -0.4613364722483717)
DATA (12.25, -0.2909045208925193)
DATA (12.5, -0.20044468068103174)
DATA (12.75, -0.32698167970957287)
DATA (13.0, -0.07743521790115988)
DATA (13.25, -0.09649471296254065)
DATA (13.5, -0.4627817906831522)
DATA (13.75, -0.24391428189760758)
DATA (14.0, -0.10548730866883624)
DATA (14.25, -0.5513838436866935)
DATA (14.5, -0.3683246726333267)
DATA (14.75, -0.24133651970022785)
DATA (15.0, -0.18433861464336374)
DATA (15.25, -0.2639527112839276)
DATA (15.5, -0.2901169791194658)
DATA (15.75, 0.024984021831457336)
DATA (16.0, -0.5315002217604818)
DATA (16.25, -0.26346044181685013)
DATA (16.5, -0.40201414713693695)
DATA (16.75, -0.3877379969160642)
DATA (17.0, -0.05244913901816699)
DATA (17.25, -0.1539968281482566)
POLY (-0.00035057577214322506, 0.011345163660661513, -0.09794145797245747, -0.1553518641693454)

LABEL 1490
DATA (0.25, 0.0)
DATA (0.5, 0.8973146039121257)
DATA (0.75, -0.396866745773333)
DATA (1.0, 1.262492548502233)
DATA (1.25, 1.0517713086180434)
DATA (1.5, 0.05201672130174048)
DATA (1.75, 0.5842245509914424)
DATA (2.0, 0.52141430837143)
DATA (2.25, 0.4562145705038052)
DATA (2.5, 0.3213119549225548)
DATA (2.75, 0.4256663629258447)
DATA (3.0, 0.4017584171780617)
DATA (3.25, 0.7412072377593062)
DATA (3.5, 0.5005017278721531)
DATA (3.75, 0.8631336185856244)
DATA (4.0, 0.05656631310415046)
DATA (4.25, 1.202505643364941)
DATA (4.5, 0.48503437484069917)
DATA (4.75, 0.8794173609212618)
DATA (5.0, -0.04014512316936085)
DATA (5.25, 0.2837183285800914)
DATA (5.5, -0.1987229378910969)
DATA (5.75, 0.43017175906523547)
DATA (6.0, 0.2857934051616305)
DATA (6.25, 0.4678868568110011)
DATA (6.5, -0.1847775723255902)
DATA (6.75, 0.9335726884537706)
DATA (7.0, 0.23723103270605375)
DATA (7.25, 0.5809961442267139)
DATA (7.5, 0.46143938966230263)
DATA (7.75, 0.02398756845023883)
DATA (8.0, 0.799054132540901)
DATA (8.25, 0.952822613929009)
DATA (8.5, 0.6906736663506492)
DATA (8.75, 0.9813516108573429)
DATA (9.0, 0.28617348175571966)
DATA (9.25, 0.1266557950389114)
DATA (9.5, 1.1342129960040528)
DATA (9.75, 0.43093084279140115)
DATA (10.0, 0.6276178776607705)
DATA (10.25, 0.58161214076997)
DATA (10.5, -0.1530440084827501)
DATA (10.75, 0.009089954007228836)
DATA (11.0, 0.9071898622779612)
DATA (11.25, 0.46559710191973036)
DATA (11.5, 1.0614056196307946)
DATA (11.75, 0.8560151357605721)
DATA (12.0, 0.5072684100637511)
DATA (12.25, 0.7378452172747276)
DATA (12.5, 0.07579457771288622)
DATA (12.75, 0.5440865945304343)
DATA (13.0, 1.261851174384864)
DATA (13.25, -0.47038144058380804)
DATA (13.5, -0.1376500259249842)
DATA (13.75, 0.352862576973156)
DATA (14.0, 0.2059978147154558)
DATA (14.25, 0.7014616184577738)
DATA (14.5, 0.37488053891517314)
DATA (14.75, 0.11343061951361544)
DATA (15.0, 0.6862806451919151)
DATA (15.25, 0.43665066859746865)
DATA (15.5, 0.8347742528704272)
DATA (15.75, 1.0186433025225479)
DATA (16.0, 0.4235804508961104)
DATA (16.25, 0.1565124689618455)
DATA (16.5, 0.7095302386217)
DATA (16.75, -0.23996346338266633)
DATA (17.0, -0.44654608435530013)
DATA (17.25, 0.0778151819859669)
POLY (-0.0005579699001261896, 0.012075882581648502, -0.06704525319742072, 0.552790302408157)

LABEL 1510
DATA (0.25, 0.0)
DATA (0.5, 0.2853999799035453)
DATA (0.75, 0.15172947767768633)
DATA (1.0, 0.28805195239630554)
DATA (1.25, -0.008852679354235608)
DATA (1.5, -0.0214800353292126)
DATA (1.75, -0.13500181044469553)
DATA (2.0, 0.044028186145245764)
DATA (2.25, 0.11134142578980499)
DATA (2.5, -0.0033677165339291468)
DATA (2.75, -0.03471537493359396)
DATA (3.0, -0.2890444829495972)
DATA (3.25, 0.1117212654327906)
DATA (3.5, 0.007661569074784891)
DATA (3.75, 0.024250629828551376)
DATA (4.0, -0.134188740828128)
DATA (4.25, 0.3196885096215679)
DATA (4.5, 0.08043009091481798)
DATA (4.75, 0.18940478699498342)
DATA (5.0, 0.0625994331417056)
DATA (5.25, 0.009379315277408831)
DATA (5.5, -0.3405652942567017)
DATA (5.75, -0.049680634137943186)
DATA (6.0, 0.03300611085065818)
DATA (6.25, -0.12445523319670984)
DATA (6.5, 0.05376180880386051)
DATA (6.75, 0.22729775860433227)
DATA (7.0, 0.005505210136534254)
DATA (7.25, 0.0034705403585528743)
DATA (7.5, -0.10913107220654325)
DATA (7.75, -0.1772128359515641)
DATA (8.0, 0.1942727575382402)
DATA (8.25, -0.11364184961421239)
DATA (8.5, -0.11425585071070324)
DATA (8.75, 0.03367051162223365)
DATA (9.0, -0.22740513903661747)
DATA (9.25, -0.10831107948048914)
DATA (9.5, -0.017631664206398757)
DATA (9.75, -0.2803943137893686)
DATA (10.0, -0.22560890013448937)
DATA (10.25, -0.27363624577745593)
DATA (10.5, -0.09311003659814227)
DATA (10.75, 0.048792086102522406)
DATA (11.0, 0.4467976490579638)
DATA (11.25, 0.22247254718331064)
DATA (11.5, 0.17702710188001944)
DATA (11.75, -0.07660491871515003)
DATA (12.0, 0.14084740533554943)
DATA (12.25, 0.0104725007345629)
DATA (12.5, -0.2024024460770739)
DATA (12.75, 0.03100500541554881)
DATA (13.0, 0.29149058366309183)
DATA (13.25, 0.7052258423955737)
DATA (13.5, 0.25858312381779935)
DATA (13.75, 0.46577830781778)
DATA (14.0, 0.24710355296532946)
DATA (14.25, 0.5072685215850784)
DATA (14.5, 0.1545879832259053)
DATA (14.75, 0.34701213075210224)
DATA (15.0, 0.15514868174523605)
DATA (15.25, 0.1270814834986727)
DATA (15.5, -0.050774198675996016)
DATA (15.75, 0.14449409231065358)
DATA (16.0, 0.19469093931971582)
DATA (16.25, -0.005220280904328759)
DATA (16.5, 0.07494370547356778)
DATA (16.75, 0.23084055207524992)
DATA (17.0, 0.04142929452936757)
DATA (17.25, -0.02724286918784965)
POLY (-0.000511282220763311, 0.015459538451456832, -0.1207395722455037, 0.22303506312599808)

LABEL 1530
DATA (0.25, 0.0)
DATA (0.5, -2.611665111617276)
DATA (0.75, 1.7320213408557257)
DATA (1.0, -2.18893252525088)
DATA (1.25, -0.3721972312319878)
DATA (1.5, 0.44616628012510695)
DATA (1.75, -2.0379942342060664)
DATA (2.0, -5.688825767333836)
DATA (2.25, 2.9272620182300932)
DATA (2.5, -0.04100784887351477)
DATA (2.75, -0.6536508448071857)
DATA (3.0, -0.6159064859156999)
DATA (3.25, -2.2327085255742176)
DATA (3.5, -3.323042422773728)
DATA (3.75, -5.244666962655732)
DATA (4.0, -2.3020860626859783)
DATA (4.25, -8.588738911727866)
DATA (4.5, -3.6457839842429527)
DATA (4.75, -1.9476516989602788)
DATA (5.0, 0.9339236633053215)
DATA (5.25, 1.5361403776212244)
DATA (5.5, 1.0265829371314572)
DATA (5.75, -0.8859254879050565)
DATA (6.0, 0.09702756556715698)
DATA (6.25, -2.2884311851688848)
DATA (6.5, -4.883328618410148)
DATA (6.75, -2.541439984502275)
DATA (7.0, -2.440910763646626)
DATA (7.25, -1.0688151075044936)
DATA (7.5, -3.878211208219392)
DATA (7.75, -0.4572854609488797)
DATA (8.0, -3.1311474658174614)
DATA (8.25, -0.36895953525631814)
DATA (8.5, -0.44212092007117954)
DATA (8.75, -0.48241161655584475)
DATA (9.0, -1.4872189275144905)
DATA (9.25, -1.0040875183727784)
DATA (9.5, -3.1621805110962065)
DATA (9.75, -1.0506597191494398)
DATA (10.0, -3.0143200428835732)
DATA (10.25, 0.9070154063211638)
DATA (10.5, 0.5922765867602034)
DATA (10.75, -3.56598188327413)
DATA (11.0, 1.9470151648397067)
DATA (11.25, -1.2245239380184847)
DATA (11.5, -1.1837447741436151)
DATA (11.75, -4.355089695373085)
DATA (12.0, 0.2035700955809497)
DATA (12.25, 1.4734987383810256)
DATA (12.5, 0.13093524818295127)
DATA (12.75, -0.4768050540340293)
DATA (13.0, -0.2577450404860111)
DATA (13.25, -1.3008941640145937)
DATA (13.5, -1.108854798147279)
DATA (13.75, 1.6471408349677172)
DATA (14.0, 1.3851886942098142)
DATA (14.25, -0.6145728623988991)
DATA (14.5, -2.0999327852253566)
DATA (14.75, -0.21837005197442524)
DATA (15.0, 0.8480582428764896)
DATA (15.25, 1.1274813684939426)
DATA (15.5, -1.4765007351648671)
DATA (15.75, 2.3698469105438065)
DATA (16.0, -6.285605947480462)
DATA (16.25, -3.7284077353733385)
DATA (16.5, -2.0232253950836063)
DATA (16.75, -3.011000114668933)
DATA (17.0, -4.380593731981294)
DATA (17.25, 1.2247502134055537)
POLY (-0.0064739155252963145, 0.17064562202959951, -1.173366316952875, 0.23391991216292726)

LABEL 1550
DATA (0.25, 0.0)
DATA (0.5, 2.6775021064771685)
DATA (0.75, 2.5454182864211106)
DATA (1.0, 1.6034345869884208)
DATA (1.25, -6.3990216909539415)
DATA (1.5, -5.566500426184075)
DATA (1.75, -0.8069468271383629)
DATA (2.0, 0.8952274791493994)
DATA (2.25, 1.2670476759232852)
DATA (2.5, 0.5146085241421189)
DATA (2.75, -2.6439943348224473)
DATA (3.0, 0.01367613696245696)
DATA (3.25, 2.432739761851654)
DATA (3.5, -2.824277610853417)
DATA (3.75, 3.0297035000992967)
DATA (4.0, -1.1498143457792975)
DATA (4.25, 2.1691510529388265)
DATA (4.5, 1.6396151834262955)
DATA (4.75, -0.05360592159599953)
DATA (5.0, 0.3848849559334603)
DATA (5.25, 1.899833132884521)
DATA (5.5, 3.426090602559904)
DATA (5.75, 3.2503050043280264)
DATA (6.0, 1.2774509310364774)
DATA (6.25, 1.4917950913907665)
DATA (6.5, -0.01972888024529989)
DATA (6.75, 2.5280385907368195)
DATA (7.0, -0.6360334789330699)
DATA (7.25, -10.622974997072534)
DATA (7.5, 1.7207006553439996)
DATA (7.75, 2.22501064479471)
DATA (8.0, 1.8835433364945866)
DATA (8.25, -0.6630718437193639)
DATA (8.5, -1.343143514614112)
DATA (8.75, -8.09783502745767)
DATA (9.0, -3.1778987317068896)
DATA (9.25, -0.4814814434701508)
DATA (9.5, -1.182476313837435)
DATA (9.75, 0.8496173450722674)
DATA (10.0, -3.8997875604835035)
DATA (10.25, 3.090846977034172)
DATA (10.5, -0.8554747598182598)
DATA (10.75, 1.764700172514541)
DATA (11.0, -0.8053697629782406)
DATA (11.25, -1.6936457959261932)
DATA (11.5, 1.7574213108505639)
DATA (11.75, 1.74582266378534)
DATA (12.0, 0.7349972174736383)
DATA (12.25, 2.3129292389719787)
DATA (12.5, -2.7637512930750803)
DATA (12.75, -3.6131589462794604)
DATA (13.0, 2.4992873322866815)
DATA (13.25, -0.5713479441660085)
DATA (13.5, 5.235850208245605)
DATA (13.75, 2.466778068663148)
DATA (14.0, 3.003342419887746)
DATA (14.25, 0.768631405409178)
DATA (14.5, -0.5810264978991189)
DATA (14.75, -1.4709911331505763)
DATA (15.0, 0.09474515247228088)
DATA (15.25, -5.01207090811167)
DATA (15.5, -1.9047040250471)
DATA (15.75, 3.7813157161119797)
DATA (16.0, -0.10159848058686825)
DATA (16.25, 1.1352333431279136)
DATA (16.5, -1.675205671431983)
DATA (16.75, -1.825884210695023)
DATA (17.0, -0.8784458442214177)
DATA (17.25, -6.3160535016626005)
POLY (-0.002570715872451983, 0.057094964605224896, -0.3362651907639897, 0.4126889569631223)

LABEL 1570
DATA (0.25, 0.0)
DATA (0.5, 0.6326434541300431)
DATA (0.75, 0.5530474491005345)
DATA (1.0, 0.7546957916751633)
DATA (1.25, 0.7795895382552348)
DATA (1.5, -0.30775378944154985)
DATA (1.75, 1.4604326049538958)
DATA (2.0, 1.4764057458598412)
DATA (2.25, 0.6329224273691054)
DATA (2.5, 1.3552444819372602)
DATA (2.75, 0.4598936855188376)
DATA (3.0, 1.3639866696157097)
DATA (3.25, 1.1716849694299034)
DATA (3.5, 0.6658207218606054)
DATA (3.75, 0.9677326763455748)
DATA (4.0, 1.2071605249147714)
DATA (4.25, 1.067729435888944)
DATA (4.5, 0.654014304507627)
DATA (4.75, 0.8231421461125458)
DATA (5.0, 0.5459822315430947)
DATA (5.25, 0.8968420214961215)
DATA (5.5, 1.5629471078753046)
DATA (5.75, 1.2859043608707608)
DATA (6.0, 0.8104156290155561)
DATA (6.25, 0.7640590516385377)
DATA (6.5, 1.0350414836333333)
DATA (6.75, 1.0453026972220087)
DATA (7.0, 0.610661749690428)
DATA (7.25, 1.2051826446034977)
DATA (7.5, 1.278726407860019)
DATA (7.75, 0.8848027694628806)
DATA (8.0, 0.5979357758707213)
DATA (8.25, 1.4974362355163895)
DATA (8.5, 1.2095569390623147)
DATA (8.75, 0.7001848023884263)
DATA (9.0, 0.4719474647558878)
DATA (9.25, 0.8657297492737331)
DATA (9.5, 0.9143624283408914)
DATA (9.75, -0.05060221415070173)
DATA (10.0, 1.1082927455753555)
DATA (10.25, 1.1496690332087085)
DATA (10.5, -0.47033415813747675)
DATA (10.75, 0.49043803273356773)
DATA (11.0, 0.9617773396180915)
DATA (11.25, 0.17590826587764277)
DATA (11.5, 1.2277169568572355)
DATA (11.75, 0.7795019620703166)
DATA (12.0, 0.5145235553769423)
DATA (12.25, 0.7786857918294869)
DATA (12.5, -0.1098749339148653)
DATA (12.75, 0.23073021930179632)
DATA (13.0, 0.8049443562705799)
DATA (13.25, 1.3126922663863807)
DATA (13.5, 0.5340197123727727)
DATA (13.75, 0.8310830190151521)
DATA (14.0, 0.17719095170778093)
DATA (14.25, 0.7359401982429442)
DATA (14.5, 0.6997719774990439)
DATA (14.75, 0.5622022090581994)
DATA (15.0, 0.5692240275366957)
DATA (15.25, 0.13775001921775143)
DATA (15.5, 0.18590860336938694)
DATA (15.75, 0.7921751404277327)
DATA (16.0, 0.8201779425196773)
DATA (16.25, 1.5654832949297952)
DATA (16.5, 0.5803838533550411)
DATA (16.75, 0.8788711618447752)
DATA (17.0, 1.1986651824812469)
DATA (17.25, 0.15705844288950316)
POLY (0.0015579111737759191, -0.04328306071797942, 0.3151269145251678, 0.3434893028557661)

LABEL 1590
DATA (0.25, 0.0)
DATA (0.5, 0.21344594774900977)
DATA (0.75, 0.14707590003505774)
DATA (1.0, 0.4705502084120324)
DATA (1.25, 0.05323410567458104)
DATA (1.5, -0.25944891445720725)
DATA (1.75, -0.03698131298280852)
DATA (2.0, -0.27908398276193386)
DATA (2.25, -0.31999911920364776)
DATA (2.5, -0.4189124528092056)
DATA (2.75, -0.21900791915093304)
DATA (3.0, -0.24096941148191212)
DATA (3.25, -0.08739513165012715)
DATA (3.5, -0.25906577956168214)
DATA (3.75, -0.2887362910216498)
DATA (4.0, -0.3372307176300723)
DATA (4.25, 0.30381731981148175)
DATA (4.5, -0.0818202001505554)
DATA (4.75, 0.5441954378042183)
DATA (5.0, 0.20114961390401295)
DATA (5.25, 0.4300179432972635)
DATA (5.5, -0.33666595269582517)
DATA (5.75, -0.368654286071857)
DATA (6.0, -0.19677862392157747)
DATA (6.25, 0.48243466601248963)
DATA (6.5, 0.008453087901544878)
DATA (6.75, 0.12286720534184933)
DATA (7.0, 0.05417631471844267)
DATA (7.25, -0.5675720210322632)
DATA (7.5, -0.7731434191999381)
DATA (7.75, -0.4788401179212652)
DATA (8.0, -0.7491213915207535)
DATA (8.25, -0.3572615958749439)
DATA (8.5, -0.27182680593023023)
DATA (8.75, -0.5560041171982041)
DATA (9.0, -0.10439795352184693)
DATA (9.25, -0.07890829312896139)
DATA (9.5, -0.6029871234679864)
DATA (9.75, -0.7681532860835355)
DATA (10.0, -0.9382655851111946)
DATA (10.25, -0.8545963779654799)
DATA (10.5, -0.5079101959857741)
DATA (10.75, 0.07611687694296596)
DATA (11.0, 0.36835347281950737)
DATA (11.25, 0.22846801299241032)
DATA (11.5, 0.22423362070552924)
DATA (11.75, -0.8541704132331815)
DATA (12.0, 0.23872667962476882)
DATA (12.25, -0.20836550275950932)
DATA (12.5, -0.6153106238802769)
DATA (12.75, 0.22719543854978266)
DATA (13.0, 0.18064423833828502)
DATA (13.25, 0.5070817181263154)
DATA (13.5, 0.6886783287484137)
DATA (13.75, 0.5846350883218676)
DATA (14.0, -0.11750955167356245)
DATA (14.25, 0.21636433026788854)
DATA (14.5, -0.037466295149314016)
DATA (14.75, -0.4029178613426071)
DATA (15.0, -0.9128570355231782)
DATA (15.25, -0.27989009487730654)
DATA (15.5, -0.9469838983146931)
DATA (15.75, -0.8060762188058348)
DATA (16.0, 0.012395074995426822)
DATA (16.25, -0.14131985535632205)
DATA (16.5, 0.06260438900562922)
DATA (16.75, -0.015871191992805844)
DATA (17.0, 0.05415363135809374)
DATA (17.25, -0.6974785916743811)
POLY (-0.0005497072876974876, 0.016524182263753334, -0.14814789850611923, 0.19279101617972985)

LABEL 1610
DATA (0.25, 0.0)
DATA (0.5, 0.06901518308045099)
DATA (0.75, 0.18044778160176153)
DATA (1.0, 0.22334784496392915)
DATA (1.25, 0.3745442732302735)
DATA (1.5, 0.10747353896952122)
DATA (1.75, 0.34642766536329195)
DATA (2.0, 0.22568691390171675)
DATA (2.25, 0.19375468669033655)
DATA (2.5, 0.08110465815888777)
DATA (2.75, 0.24295285963882268)
DATA (3.0, 0.2067809501198664)
DATA (3.25, 0.08717690936743792)
DATA (3.5, -0.003736470296615505)
DATA (3.75, 0.02414294730119944)
DATA (4.0, 0.23521801412105364)
DATA (4.25, 0.24572760114927783)
DATA (4.5, 0.010012650851845535)
DATA (4.75, 0.2122684953015938)
DATA (5.0, 0.07840889673799084)
DATA (5.25, 0.20346633274667603)
DATA (5.5, 0.13711691921724936)
