LOOKUP 14

LABEL 1410
DATA (2.5, -2.1437912724568613)
DATA (2.75, -1.5897469471780326)
DATA (3.0, -1.9914292022443252)
DATA (3.25, -3.0563657891897367)
DATA (3.5, -2.4570501179328623)
DATA (3.75, -0.9084424245879634)
DATA (4.0, -1.4593411763119664)
DATA (4.25, -2.152960473811872)
DATA (4.5, -1.546521203955992)
DATA (4.75, -1.8090562904741354)
DATA (5.0, -1.4130701384840147)
DATA (5.25, -1.5810894228616819)
DATA (5.5, -3.1558088766580608)
DATA (5.75, -1.017707848538954)
DATA (6.0, -1.8026567063063657)
DATA (6.25, -1.7954269353053163)
DATA (6.5, -0.6352695883854613)
DATA (6.75, -2.240829251706515)
DATA (7.0, -2.678247048761908)
DATA (7.25, -1.1739405329723145)
DATA (7.5, -1.3221928073903781)
DATA (7.75, -1.8180067733216692)
DATA (8.0, -1.4483713339375002)
DATA (8.25, -0.7932712193541169)
DATA (8.5, -3.851849349696841)
DATA (8.75, -2.3747699371911972)
DATA (9.0, -2.733820326935123)
DATA (9.25, -3.2135879676983454)
DATA (9.5, -1.360451721083092)
DATA (9.75, -1.5967729471025358)
DATA (10.0, -2.7853448842365904)
DATA (10.25, -1.901980512023531)
DATA (10.5, -2.100694112688589)
DATA (10.75, -2.990845872330981)
DATA (11.0, -3.1955052673709115)
DATA (11.25, -2.432491982823847)
DATA (11.5, -3.9490040652098397)
DATA (11.75, -2.782408166242176)
DATA (12.0, -1.6813474970820106)
DATA (12.25, -1.8789081471475944)
DATA (12.5, -2.8071821629839127)
DATA (12.75, -1.3500542351804077)
DATA (13.0, -1.2375189771164614)
DATA (13.25, -0.9563128810248943)
DATA (13.5, -2.4474482514999942)
DATA (13.75, -0.7252191589997431)
DATA (14.0, -0.062159105328290096)
DATA (14.25, -2.6281222046012616)
DATA (14.5, -1.9021374328233494)
DATA (14.75, -0.6596789885470946)
DATA (15.0, -1.7722646863682558)
DATA (15.25, -1.4016691094480986)
DATA (15.5, -2.032086637201412)
DATA (15.75, -2.7175279264683834)
DATA (16.0, -3.5551781595137246)
DATA (16.25, -1.9257628759963807)
DATA (16.5, -1.3621583230882561)
DATA (16.75, -2.2434487396168685)
DATA (17.0, -2.1071578673970723)
DATA (17.25, -1.522189241715581)
POLY (0.0007036423669145171, -0.016805262424717284, 0.10234191134834915, -2.103984657389213)

LABEL 1510
DATA (0.25, 0.0)
DATA (0.5, 0.069162020718405)
DATA (0.75, 0.039656227514248056)
DATA (1.0, 0.22424051584028118)
DATA (1.25, 0.14146738910957887)
DATA (1.5, 0.07254302510296928)
DATA (1.75, 0.16981260256777217)
DATA (2.0, 0.15860865492399462)
DATA (2.25, 0.2092888212422252)
DATA (2.5, 0.16126518604359014)
DATA (2.75, 0.18606489487465083)
DATA (3.0, 0.04914471719725686)
DATA (3.25, 0.0691617534462018)
DATA (3.5, 0.14836837043663248)
DATA (3.75, 0.027654940559536264)
DATA (4.0, 0.07566748675256718)
DATA (4.25, 0.1463120068445565)
DATA (4.5, 0.20566036382465197)
DATA (4.75, 0.1506578744090139)
DATA (5.0, 0.10625914690920975)
DATA (5.25, 0.02938680820617194)
DATA (5.5, 0.02513909253948737)
DATA (5.75, 0.17653295418863876)
DATA (6.0, 0.23959092521125225)
DATA (6.25, 0.17267070088757033)
DATA (6.5, 0.07987195390003547)
DATA (6.75, -0.10682174464913481)
DATA (7.0, -0.13961667174119)
DATA (7.25, -0.21104847912393102)
DATA (7.5, -0.34147051202612083)
DATA (7.75, -0.070021746292132)
DATA (8.0, -0.01841002360146486)
DATA (8.25, -0.125654891020091)
DATA (8.5, 0.15930335576611562)
DATA (8.75, 0.04909265456656219)
DATA (9.0, 0.3277058751539247)
DATA (9.25, 0.2286118750732366)
DATA (9.5, 0.20858473954412493)
DATA (9.75, 0.16037828734932358)
DATA (10.0, 0.0746868995796358)
DATA (10.25, 0.17850160496610404)
DATA (10.5, 0.41552545003884117)
DATA (10.75, 0.5195334689305992)
DATA (11.0, 0.5901744433193572)
DATA (11.25, 0.5332908090160364)
DATA (11.5, 0.5225088623882111)
DATA (11.75, 0.30235629273992426)
DATA (12.0, 0.27023295807589864)
DATA (12.25, 0.2287498899675209)
DATA (12.5, 0.24406951540775962)
DATA (12.75, 0.18334882064803)
DATA (13.0, 0.10995781461746626)
DATA (13.25, 0.0221157728087903)
DATA (13.5, -0.04002661313832376)
DATA (13.75, -0.038845335672834935)
DATA (14.0, -0.020849346841813148)
DATA (14.25, -0.02888668849746828)
DATA (14.5, 0.21636519834724474)
DATA (14.75, 0.32108351994892054)
DATA (15.0, 0.20223768245995058)
DATA (15.25, 0.27698214191313797)
DATA (15.5, 0.1644804091300714)
DATA (15.75, 0.14189690430058777)
DATA (16.0, 0.1763408866614512)
DATA (16.25, 0.2865791767675478)
DATA (16.5, 0.286227515983422)
DATA (16.75, 0.3286742518468309)
DATA (17.0, 0.31911239455289103)
DATA (17.25, 0.41592499925425336)
POLY (-0.00014771461906239926, 0.004805152349702865, -0.032720342040714924, 0.14592114049992777)

LABEL 1530
DATA (0.25, 0.0)
DATA (0.5, -4.950818308160005)
DATA (0.75, -5.739249851282352)
DATA (1.0, -2.2664637954149796)
DATA (1.25, -4.599650864846875)
DATA (1.5, -3.373785041597386)
DATA (1.75, 0.5532390618009971)
DATA (2.0, -4.199244355073865)
DATA (2.25, -5.769607027781738)
DATA (2.5, -3.3152383406058403)
DATA (2.75, -3.7038703081660125)
DATA (3.0, -4.187764979644943)
DATA (3.25, -5.489403234302792)
DATA (3.5, -1.5405821308354761)
DATA (3.75, -4.853277465597968)
DATA (4.0, -5.086043476918228)
DATA (4.25, 1.3892194921463759)
DATA (4.5, -0.4907309624028803)
DATA (4.75, -1.331749104413344)
DATA (5.0, -2.537134216617218)
DATA (5.25, -1.1005969357654988)
DATA (5.5, -3.6899260131287455)
DATA (5.75, 0.5128765030737876)
DATA (6.0, -6.178668037478037)
DATA (6.25, 1.2887001037081522)
DATA (6.5, -3.225730363773999)
DATA (6.75, -3.9258041591625665)
DATA (7.0, -2.7810048696882244)
DATA (7.25, -4.545913891877074)
DATA (7.5, -4.300022156482174)
DATA (7.75, -4.222650128305485)
DATA (8.0, -1.3148117880717112)
DATA (8.25, -3.868042732327518)
DATA (8.5, -3.416941344994596)
DATA (8.75, -1.382102227460364)
DATA (9.0, -4.961072662273514)
DATA (9.25, -1.8276033158480596)
DATA (9.5, -4.254913187596692)
DATA (9.75, -5.622590923699797)
DATA (10.0, -8.279316423391425)
DATA (10.25, -1.7365245338350068)
DATA (10.5, -5.639588924110541)
DATA (10.75, -2.693145903568665)
DATA (11.0, -2.8962853594830085)
DATA (11.25, -2.298476056791851)
DATA (11.5, -7.957389344720899)
DATA (11.75, -1.4749749937033114)
DATA (12.0, -6.595232865872199)
DATA (12.25, -4.906594018820557)
DATA (12.5, -2.973132117507202)
DATA (12.75, -2.6147981505239786)
DATA (13.0, -2.3348590087551226)
DATA (13.25, -0.8143279756004822)
DATA (13.5, -1.219466769841822)
DATA (13.75, -5.260351156680587)
DATA (14.0, -1.9520380428279167)
DATA (14.25, -2.255932692788851)
DATA (14.5, -1.7897985091860462)
DATA (14.75, 1.1637252092902433)
DATA (15.0, -0.49648122610367534)
DATA (15.25, -8.177799782811563)
DATA (15.5, -8.12637287728091)
DATA (15.75, -6.415768519074592)
DATA (16.0, -6.207598152436107)
DATA (16.25, -3.159369432780966)
DATA (16.5, -5.78867788611449)
DATA (16.75, -0.9316084078012239)
DATA (17.0, -4.7777318222809875)
DATA (17.25, -1.3510158408006947)
POLY (0.0016819330853689773, -0.04768024964865425, 0.32648997228216414, -3.5827745643538904)

LABEL 1550
DATA (0.25, 0.0)
DATA (0.5, -1.031269361108072)
DATA (0.75, -8.554260136549544)
DATA (1.0, -0.3303338136375424)
DATA (1.25, -1.4642116532496396)
DATA (1.5, -5.771688130520139)
DATA (1.75, 1.7782342021213406)
DATA (2.0, 3.6426774957249233)
DATA (2.25, -2.387900880823659)
DATA (2.5, 1.3652795510978766)
DATA (2.75, -2.8283822929310256)
DATA (3.0, 0.6560915950405899)
DATA (3.25, -1.8146454656405766)
DATA (3.5, -4.162086476778377)
DATA (3.75, 2.2181706971818467)
DATA (4.0, -2.469590159810608)
DATA (4.25, -0.2969946074171922)
DATA (4.5, 2.6373188931501144)
DATA (4.75, 0.15734854517364152)
DATA (5.0, -0.824400229298643)
DATA (5.25, -2.850983077513711)
DATA (5.5, -0.8722200055782566)
DATA (5.75, -1.7623761367929685)
DATA (6.0, -5.235233378844613)
DATA (6.25, 2.748282820506418)
DATA (6.5, -1.9108351766778358)
DATA (6.75, -1.0626921844015633)
DATA (7.0, 1.0182771383983589)
DATA (7.25, -0.6253668942968897)
DATA (7.5, -0.951783450608484)
DATA (7.75, 0.615271759718425)
DATA (8.0, -1.0107229757867005)
DATA (8.25, -1.932391306622912)
DATA (8.5, -1.2515491065429758)
DATA (8.75, -3.585521147218027)
DATA (9.0, 0.5409700111269159)
DATA (9.25, -5.170404372647976)
DATA (9.5, -0.4171578524778347)
DATA (9.75, 0.018937175666995695)
DATA (10.0, 2.3459428913120943)
DATA (10.25, 2.3682081539130344)
DATA (10.5, -1.9151293936438476)
DATA (10.75, -4.432816656899222)
DATA (11.0, -0.21286968363490413)
DATA (11.25, -1.5256118818381585)
DATA (11.5, -7.701626143824149)
DATA (11.75, -0.7635948612510899)
DATA (12.0, 2.911551177344029)
DATA (12.25, 1.3502901726457401)
DATA (12.5, 1.7979776069564781)
DATA (12.75, 3.4883992714401417)
DATA (13.0, 0.9708796066140615)
DATA (13.25, 2.195703022544921)
DATA (13.5, -3.0469277663168084)
DATA (13.75, -1.4826810751065282)
DATA (14.0, 0.43251940913542003)
DATA (14.25, -1.6414236597059404)
DATA (14.5, 1.2486810336440624)
DATA (14.75, 2.7267668173212205)
DATA (15.0, -1.4176021300898591)
DATA (15.25, 0.1988727528021599)
DATA (15.5, -6.456503595763232)
DATA (15.75, 2.0371430195818423)
DATA (16.0, -1.2309516159938365)
DATA (16.25, -0.3079189860124664)
DATA (16.5, -0.14877349797935835)
DATA (16.75, 1.4288371159544884)
DATA (17.0, -2.445016758442753)
DATA (17.25, -0.46462562184505785)
POLY (0.00021873182649928424, -0.010677972097028391, 0.19698254441030116, -1.6964583918150427)

LABEL 1570
DATA (0.25, 0.0)
DATA (0.5, 0.5612327963595564)
DATA (0.75, -0.07404630860325341)
DATA (1.0, -0.6607385585200383)
DATA (1.25, -0.5285203600136057)
DATA (1.5, 0.708791626252543)
DATA (1.75, 0.8109510960358538)
DATA (2.0, 0.9358567361454682)
DATA (2.25, 0.5564933716103706)
DATA (2.5, 0.15165482496214816)
DATA (2.75, -0.11933278051737968)
DATA (3.0, -0.25799685148279117)
DATA (3.25, 0.6156030160379123)
DATA (3.5, -0.25929558397382546)
DATA (3.75, -0.8450265906864337)
DATA (4.0, 0.22983126447567162)
DATA (4.25, 0.3926110905404599)
DATA (4.5, 0.6790339982031464)
DATA (4.75, 0.15421778942401154)
DATA (5.0, 0.07627309203563101)
DATA (5.25, 0.47914569309295496)
DATA (5.5, 0.600065850643299)
DATA (5.75, 0.36542502084335254)
DATA (6.0, 0.38665573618156435)
DATA (6.25, -0.22826844764822385)
DATA (6.5, -0.49844324965888526)
DATA (6.75, -0.19715799329792838)
DATA (7.0, -0.951088302509085)
DATA (7.25, -0.06506401524255552)
DATA (7.5, 0.1335741781122492)
DATA (7.75, 0.043050568858474816)
DATA (8.0, -0.03641786702484606)
DATA (8.25, 0.9428825590877208)
DATA (8.5, 0.4459411776282004)
DATA (8.75, 0.9672714986512446)
DATA (9.0, 0.19901069154709985)
DATA (9.25, -0.40157352464663326)
DATA (9.5, 0.08781010208261232)
DATA (9.75, 0.08263041130216686)
DATA (10.0, 0.6819152365873544)
DATA (10.25, 0.5700114452656025)
DATA (10.5, 0.39078313696393874)
DATA (10.75, -0.4452020045886168)
DATA (11.0, 0.22002032106040434)
DATA (11.25, 0.2612840491504728)
DATA (11.5, 0.38585429889111905)
DATA (11.75, 0.490366819189692)
DATA (12.0, 1.0115132209758677)
DATA (12.25, -0.6609807205154566)
DATA (12.5, -0.3308936760599212)
DATA (12.75, 0.9540306039293509)
DATA (13.0, 0.21564555700434943)
DATA (13.25, 0.7151953701444522)
DATA (13.5, 0.8380520662657754)
DATA (13.75, -0.09102592169122554)
DATA (14.0, 0.5567023051840349)
DATA (14.25, -0.10760872243739723)
DATA (14.5, 0.5175329503318999)
DATA (14.75, 0.9538448903698332)
DATA (15.0, 1.2156455373893322)
DATA (15.25, 1.099200147252018)
DATA (15.5, 0.503632115865732)
DATA (15.75, 1.1197750965464166)
DATA (16.0, 1.253468442933675)
DATA (16.25, 0.8361406517065304)
DATA (16.5, 0.6967529972019318)
DATA (16.75, 0.44133730346719713)
DATA (17.0, 0.9622947842403502)
DATA (17.25, 0.7527813459884231)
POLY (0.00024609335651030795, -0.0006742761818908428, -0.01453508307240746, 0.1819718240826279)

LABEL 1590
DATA (0.25, 0.0)
DATA (0.5, 0.2535554491249745)
DATA (0.75, -0.1659554534185553)
DATA (1.0, 0.1444700167448988)
DATA (1.25, 0.3805930914412804)
DATA (1.5, -0.060854831730406914)
DATA (1.75, -0.0722729683533303)
DATA (2.0, 0.2023955127329922)
DATA (2.25, 0.38936806736154556)
DATA (2.5, 0.12742236576525662)
DATA (2.75, 0.19581340060210736)
DATA (3.0, 0.04739748407821874)
DATA (3.25, 0.25050536919768507)
DATA (3.5, -0.011279322388323885)
DATA (3.75, 0.08071659728368684)
DATA (4.0, 0.10997239549456668)
DATA (4.25, 0.2517726234923135)
DATA (4.5, 0.34398296579158893)
DATA (4.75, 0.06988658241197225)
DATA (5.0, 0.363167657202484)
DATA (5.25, 0.08205325078322738)
DATA (5.5, -0.003061852076677944)
DATA (5.75, -0.031916088460911804)
DATA (6.0, 0.4771890011611764)
DATA (6.25, -0.011194635276260969)
DATA (6.5, -0.2290027841974461)
DATA (6.75, -0.033555156248593364)
DATA (7.0, -0.540755053697579)
DATA (7.25, -0.4699048248349131)
DATA (7.5, -0.35621336158505207)
DATA (7.75, -0.13719306861504846)
DATA (8.0, -0.09196928110187248)
DATA (8.25, 0.108791257198739)
DATA (8.5, 0.3314510286307997)
DATA (8.75, 0.4939285933586048)
DATA (9.0, 0.1447835765599803)
DATA (9.25, 0.12607679590672108)
DATA (9.5, 0.25238964824300314)
DATA (9.75, 0.5480010862369129)
DATA (10.0, 0.45804674575291104)
DATA (10.25, 0.34755490889726115)
DATA (10.5, 0.4772287403498817)
DATA (10.75, 0.74909149527597)
DATA (11.0, 0.9300706458722198)
DATA (11.25, 0.6209254957939083)
DATA (11.5, 0.5907630084466605)
DATA (11.75, 0.6878726407207085)
DATA (12.0, 0.8050543189036755)
DATA (12.25, 0.6300001186716212)
DATA (12.5, 0.6133547931369802)
DATA (12.75, 0.35510624515563516)
DATA (13.0, 0.2178546712848348)
DATA (13.25, -0.1346329584032796)
DATA (13.5, -0.24154905478611377)
DATA (13.75, -0.030577165287239916)
DATA (14.0, -0.31055265338148674)
DATA (14.25, 0.06795287957417889)
DATA (14.5, 0.28661950177759254)
DATA (14.75, 0.20349669709827584)
DATA (15.0, 0.5369025456218085)
DATA (15.25, 0.21241011373819493)
DATA (15.5, 0.02283061952567917)
DATA (15.75, 0.36021613497527954)
DATA (16.0, 0.230243183748862)
DATA (16.25, 0.31031423943594444)
DATA (16.5, 0.4442163774982217)
DATA (16.75, 0.4617466542784543)
DATA (17.0, 0.33428476268772117)
DATA (17.25, 0.5665139082739535)
POLY (-0.0004873087034621277, 0.012845841583009223, -0.07256799714472875, 0.18475321126896987)

LABEL 1610
DATA (0.25, 0.0)
DATA (0.5, 0.02886242007001104)
DATA (0.75, 0.23247884704751737)
DATA (1.0, -0.02433690053346046)
DATA (1.25, -0.08290990827956994)
DATA (1.5, 0.13844587980820838)
DATA (1.75, 0.07185801786376995)
DATA (2.0, -0.07721675861456434)
DATA (2.25, -0.1207660953005666)
DATA (2.5, -0.09394999435185702)
DATA (2.75, -0.10721796240475477)
DATA (3.0, 0.07865433237554867)
DATA (3.25, 0.11894830440019537)
DATA (3.5, 0.20477533192966826)
DATA (3.75, 0.21085026280008154)
DATA (4.0, 0.311105208831963)
DATA (4.25, 0.12851020103877384)
DATA (4.5, -0.017880146103284193)
DATA (4.75, -0.09419525218461172)
DATA (5.0, 0.05829754812187721)
DATA (5.25, 0.0343428178784948)
DATA (5.5, 0.10651539133394511)
DATA (5.75, 0.03248728705622934)
DATA (6.0, -0.20630425504639882)
DATA (6.25, 0.196125162537022)
