LOOKUP 115

LABEL 1410
DATA (14.25, 0.730412446479451)
DATA (14.5, 0.7400714007794841)
DATA (14.75, 0.7744594864531907)
DATA (15.0, 0.36915263136257315)
DATA (15.25, 0.5654309578879408)
DATA (15.5, 0.5059014785162768)
DATA (15.75, 0.21629945479559295)
DATA (16.0, 0.8666129887453683)
DATA (16.25, 0.32205797647670303)
DATA (16.5, 0.46977096966459564)
DATA (16.75, 0.5182691913706999)
DATA (17.0, 0.11569528761790712)
DATA (17.25, 0.3742640144104683)
POLY (1.0587434317794769e-05, -0.0030791860751272766, 0.046653898205171164, 0.4623071127621191)

LABEL 1430
DATA (0.25, 0.0)
DATA (0.5, -0.6434576246216515)
DATA (0.75, -0.12364001864481314)
DATA (1.0, -0.33497520725763297)
DATA (1.25, -0.013763470705373275)
DATA (1.5, -0.6060570406248041)
DATA (1.75, -0.24687944955178365)
DATA (2.0, -0.3520841112703647)
DATA (2.25, -0.640637960557492)
DATA (2.5, -1.1569182430128115)
DATA (2.75, -0.4447672312892661)
DATA (3.0, -0.6225310719628623)
DATA (3.25, -0.4534916028150212)
DATA (3.5, -0.3755950185367229)
DATA (3.75, -0.8874770309145176)
DATA (4.0, -1.1253946102236685)
DATA (4.25, -0.6858945251955062)
DATA (4.5, -1.2782910717544882)
DATA (4.75, -1.4469188461131728)
DATA (5.0, -1.1965249975946965)
DATA (5.25, -1.6959001998284624)
DATA (5.5, -1.315568136812913)
DATA (5.75, -2.048968298111976)
DATA (6.0, -1.3752918408426194)
DATA (6.25, -1.9092468060608003)
DATA (6.5, -1.7386107226279646)
DATA (6.75, -2.169118205356433)
DATA (7.0, -3.2225919001934455)
DATA (7.25, -1.9754545142934552)
DATA (7.5, -2.593163279921061)
DATA (7.75, -3.275063452289086)
DATA (8.0, -3.4666294179496484)
DATA (8.25, -3.299651431150713)
DATA (8.5, -3.063444531377406)
DATA (8.75, -4.3572686166821235)
DATA (9.0, -4.208220853225971)
DATA (9.25, -3.4478680032568407)
DATA (9.5, -3.658587840867267)
DATA (9.75, -4.22410855272449)
DATA (10.0, -3.914586947268019)
DATA (10.25, -4.500614429195776)
DATA (10.5, -2.6735095846968866)
DATA (10.75, -4.4303407769684595)
DATA (11.0, -3.054352578483259)
DATA (11.25, -2.7715234194302885)
DATA (11.5, -2.790523733415327)
DATA (11.75, -2.495776236492811)
DATA (12.0, -2.4955526575031644)
DATA (12.25, -2.1094233986178086)
DATA (12.5, -1.9431056402978695)
DATA (12.75, -0.9469584855272147)
DATA (13.0, -1.2769029523806308)
DATA (13.25, -0.8209032946222145)
DATA (13.5, -0.554199545356152)
DATA (13.75, -0.31156536559312276)
DATA (14.0, -0.02288684342767924)
DATA (14.25, 0.6904627194411649)
DATA (14.5, 0.7088588412879133)
DATA (14.75, 0.8210343396724353)
DATA (15.0, 0.3683416215175194)
DATA (15.25, 1.3515147508819338)
DATA (15.5, 0.9075630720105097)
DATA (15.75, 0.6752674678474773)
DATA (16.0, 0.9698753191980249)
DATA (16.25, 0.9791305526888358)
DATA (16.5, 1.0972907584422604)
DATA (16.75, 0.5467502604947042)
DATA (17.0, 0.11910234503403304)
DATA (17.25, -0.2918926931172781)
POLY (0.0017670450161093147, 0.011176656357090376, -0.6346449449515387, 0.7264632781378211)

LABEL 1450
DATA (0.25, 0.0)
DATA (0.5, 0.10376488850883855)
DATA (0.75, 0.1780024180880504)
DATA (1.0, 0.22205592824862294)
DATA (1.25, 0.37604343003249907)
DATA (1.5, 0.47524404692810907)
DATA (1.75, 0.08840390539825782)
DATA (2.0, 0.34078018617357325)
DATA (2.25, 0.2297959224101376)
DATA (2.5, 0.14242326779696765)
DATA (2.75, 0.21588116977746832)
DATA (3.0, 0.3936461477966622)
DATA (3.25, 0.22448472195454966)
DATA (3.5, 0.4382760736733818)
DATA (3.75, 0.4514770297659993)
DATA (4.0, 0.82909758020129)
DATA (4.25, 0.44859807967208143)
DATA (4.5, 0.42537622489065907)
DATA (4.75, 0.5360088841772311)
DATA (5.0, 0.6565720267912105)
DATA (5.25, 0.7276134120752235)
DATA (5.5, 1.0286850391475275)
DATA (5.75, 0.6595622595881443)
DATA (6.0, 0.6893213249429181)
DATA (6.25, 0.9281324006224442)
DATA (6.5, 0.9279147930827083)
DATA (6.75, 1.267430582565163)
DATA (7.0, 1.2583119237569533)
DATA (7.25, 1.4700502260976755)
DATA (7.5, 1.3888194165482466)
DATA (7.75, 1.637419273115345)
DATA (8.0, 1.6877022899788117)
DATA (8.25, 2.056430719914856)
DATA (8.5, 2.0652832895868887)
DATA (8.75, 1.9818334865539962)
DATA (9.0, 2.4355055167517774)
DATA (9.25, 2.283911633571056)
DATA (9.5, 2.3553578273982883)
DATA (9.75, 2.675816221835905)
DATA (10.0, 2.5194668161412297)
DATA (10.25, 2.4892903833373436)
DATA (10.5, 2.989659330197318)
DATA (10.75, 2.9724880019225117)
DATA (11.0, 3.0289283960974815)
DATA (11.25, 3.107984587011729)
DATA (11.5, 3.0187978556572688)
DATA (11.75, 3.2085919808492145)
DATA (12.0, 3.3359083955283166)
DATA (12.25, 3.3351942754597386)
DATA (12.5, 3.312893378428577)
DATA (12.75, 3.434166683397469)
DATA (13.0, 3.1415125575132152)
DATA (13.25, 3.132007634295511)
DATA (13.5, 3.052374841906617)
DATA (13.75, 2.9041394140559427)
DATA (14.0, 3.2283072852893326)
DATA (14.25, 2.8965468515804504)
DATA (14.5, 2.6792952488573127)
DATA (14.75, 2.708055646854124)
DATA (15.0, 2.349511826059613)
DATA (15.25, 1.7384126234346318)
DATA (15.5, 1.8530848481287172)
DATA (15.75, 1.5184765484549485)
DATA (16.0, 1.1868895853549046)
DATA (16.25, 0.8076813044968031)
DATA (16.5, 0.46597497360336854)
DATA (16.75, 0.7606762880431617)
DATA (17.0, 0.6437320757112258)
DATA (17.25, 0.43367918827839097)
POLY (-0.006203372391840304, 0.13607330365870812, -0.5368685810824001, 0.6720745160243541)

LABEL 1470
DATA (0.25, 0.0)
DATA (0.5, -0.16935303752504138)
DATA (0.75, 0.04193947535486931)
DATA (1.0, 0.10067169811865809)
DATA (1.25, -0.26558533737592777)
DATA (1.5, -0.0758903312425326)
DATA (1.75, 0.1619031925660445)
DATA (2.0, -0.26786592063907516)
DATA (2.25, -0.1109114199280479)
DATA (2.5, 0.04320385298157952)
DATA (2.75, 0.09087112176625226)
DATA (3.0, -0.08035306534554977)
DATA (3.25, 0.2666861510479413)
DATA (3.5, 0.015083929550137236)
DATA (3.75, 0.13038071026070555)
DATA (4.0, 0.009116080977849078)
DATA (4.25, 0.16777321175581442)
DATA (4.5, 0.1383735834764104)
DATA (4.75, 0.09687337434776142)
DATA (5.0, -0.03251012138075888)
DATA (5.25, -0.058902826892583596)
DATA (5.5, -0.1905014064554689)
DATA (5.75, 0.02808789960056777)
DATA (6.0, -0.01873803200204532)
DATA (6.25, 0.1518322275149732)
DATA (6.5, -0.062375883928537317)
DATA (6.75, -0.027994850192337363)
DATA (7.0, 0.014276188371728374)
DATA (7.25, -0.02311409002502852)
DATA (7.5, 0.20884391678862935)
DATA (7.75, 0.2608936349961887)
DATA (8.0, 0.01266652933779557)
DATA (8.25, 0.1554302030859958)
DATA (8.5, 0.3189555568080392)
DATA (8.75, 0.014780861052554247)
DATA (9.0, 0.2641336838282871)
DATA (9.25, 0.1729825359616032)
DATA (9.5, 0.3041494660387157)
DATA (9.75, 0.27217557624950495)
DATA (10.0, -0.04665288480645292)
DATA (10.25, -0.11820863247439954)
DATA (10.5, 0.023720853260235496)
DATA (10.75, -0.05380120386089335)
DATA (11.0, 0.14591696637299112)
DATA (11.25, 0.10762245982864996)
DATA (11.5, 0.17997036224485377)
DATA (11.75, 0.12828021190756816)
DATA (12.0, 0.4341147132696347)
DATA (12.25, 0.12897174153276134)
DATA (12.5, 0.10099055025254725)
DATA (12.75, 0.22178568516655772)
DATA (13.0, -0.057308838390501715)
DATA (13.25, 0.20050374811207902)
DATA (13.5, 0.24458841835871417)
DATA (13.75, 0.15608347275883316)
DATA (14.0, 0.2748822250614737)
DATA (14.25, 0.2994005201145066)
DATA (14.5, 0.26078724518267454)
DATA (14.75, 0.22546897571624286)
DATA (15.0, 0.3841777466702128)
DATA (15.25, 0.34696331629068566)
DATA (15.5, 0.4120991679750695)
DATA (15.75, 0.2638412289164639)
DATA (16.0, 0.249584762421518)
DATA (16.25, 0.27748294099836)
DATA (16.5, 0.2590608875536762)
DATA (16.75, 0.2278080677671094)
DATA (17.0, 0.2716898584512947)
DATA (17.25, 0.20077503167018437)
POLY (2.6254716142970012e-05, -0.0004045732868466207, 0.019987675988895993, -0.055393721095663664)

LABEL 1490
DATA (0.25, 0.0)
DATA (0.5, 0.04871346476495628)
DATA (0.75, 0.13715568767613784)
DATA (1.0, -0.18105330139727444)
DATA (1.25, -0.1679573526081921)
DATA (1.5, 0.4631549811235489)
DATA (1.75, 0.47616403350538106)
DATA (2.0, 0.01844747259421641)
DATA (2.25, 0.0029607721057356385)
DATA (2.5, -0.04521486703036886)
DATA (2.75, 0.015298574735917576)
DATA (3.0, 0.06234071997520237)
DATA (3.25, 0.3369712393152705)
DATA (3.5, 0.4199160235465567)
DATA (3.75, 0.028782637403177293)
DATA (4.0, 0.0625969015674703)
DATA (4.25, 0.2945157308643893)
DATA (4.5, 0.34583220246231017)
DATA (4.75, 0.46579069436178877)
DATA (5.0, 0.33611101420675116)
DATA (5.25, -0.14051900356406366)
DATA (5.5, -0.17754075579933926)
DATA (5.75, -0.1068975688856524)
DATA (6.0, -0.06462692974549257)
DATA (6.25, 0.33113252371277724)
DATA (6.5, -0.09410734055459469)
DATA (6.75, 0.7435952098809996)
DATA (7.0, -0.5493209124136541)
DATA (7.25, -0.22561171581531225)
DATA (7.5, -0.0025894816641733507)
DATA (7.75, 0.9236864790320156)
DATA (8.0, 0.46234011945046394)
DATA (8.25, 0.3673906887614548)
DATA (8.5, 1.1771450523945692)
DATA (8.75, 0.37556468975893004)
DATA (9.0, 0.1496562517534945)
DATA (9.25, 0.24176747588172626)
DATA (9.5, 0.13613663812147944)
DATA (9.75, 0.1974230858744709)
DATA (10.0, 0.509731862914217)
DATA (10.25, -0.038823417542202796)
DATA (10.5, -0.05035049676333402)
DATA (10.75, 0.07501646195988435)
DATA (11.0, 0.6185278246322912)
DATA (11.25, 0.18560572442990195)
DATA (11.5, 0.6168470451944054)
DATA (11.75, 0.26076009544134826)
DATA (12.0, 0.11890968833259911)
DATA (12.25, 0.3141769762392132)
DATA (12.5, 0.6333244836858798)
DATA (12.75, 0.06564564072833545)
DATA (13.0, 0.3000459157564649)
DATA (13.25, 0.15777060169805088)
DATA (13.5, 0.440916675944561)
DATA (13.75, 0.44396992711631167)
DATA (14.0, 0.013018074700866737)
DATA (14.25, 0.22389342146528723)
DATA (14.5, 0.727828994561958)
DATA (14.75, 0.14685286350273594)
DATA (15.0, 0.4942674390486575)
DATA (15.25, -0.17762072174156823)
DATA (15.5, 0.6605789564797164)
DATA (15.75, 0.05576522529066785)
DATA (16.0, -0.010096457446952778)
DATA (16.25, 0.7749166375949245)
DATA (16.5, 0.2520415969905212)
DATA (16.75, 0.584859924188258)
DATA (17.0, 0.9244158357413464)
DATA (17.25, -0.08480333542879635)
POLY (6.145987932766947e-05, -0.0022103138923772318, 0.03996990852935525, 0.026496475558987608)

LABEL 1510
DATA (0.25, 0.0)
DATA (0.5, -0.2509341436688086)
DATA (0.75, -0.2814995750115008)
DATA (1.0, -0.41370023043544435)
DATA (1.25, -0.39156819146872507)
DATA (1.5, -0.3603435599632271)
DATA (1.75, -0.2852725925735414)
DATA (2.0, -0.220606451941865)
DATA (2.25, -0.11142841822863309)
DATA (2.5, -0.14528745650380737)
DATA (2.75, -0.22568950373940064)
DATA (3.0, -0.4763444535458066)
DATA (3.25, -0.653349942003466)
DATA (3.5, -0.33216059878785137)
DATA (3.75, -0.5248686401941164)
DATA (4.0, -0.5647512477315276)
DATA (4.25, -0.31873135094944455)
DATA (4.5, -0.3175687682966586)
DATA (4.75, -0.3925226584442045)
DATA (5.0, -0.44121342720851947)
DATA (5.25, -0.40915597216577937)
DATA (5.5, -0.38341389449600055)
DATA (5.75, -0.4959004490505638)
DATA (6.0, -0.386540751539618)
DATA (6.25, -0.29159007054206426)
DATA (6.5, -0.3648732666820177)
DATA (6.75, -0.34699319450066674)
DATA (7.0, -0.5089012620628077)
DATA (7.25, -0.2532416014686865)
DATA (7.5, -0.4265824974036688)
DATA (7.75, -0.3802310018816084)
DATA (8.0, -0.4409640253783298)
DATA (8.25, -0.5467197107367994)
DATA (8.5, -0.3642678809752331)
DATA (8.75, -0.3635801587553265)
DATA (9.0, -0.4618408422615544)
DATA (9.25, -0.5683425062629387)
DATA (9.5, -0.7653626141445051)
DATA (9.75, -0.3359956375920859)
DATA (10.0, -0.30386266717306376)
DATA (10.25, -0.46272279412908485)
DATA (10.5, -0.28291108297921563)
DATA (10.75, -0.39190998363686946)
DATA (11.0, -0.23110128978055222)
DATA (11.25, -0.6868572335769065)
DATA (11.5, -0.5656866906618482)
DATA (11.75, -0.35293807311712266)
DATA (12.0, -0.6334099508771313)
DATA (12.25, -0.345232414153505)
DATA (12.5, -0.6054113325602226)
DATA (12.75, -0.6797594574929421)
DATA (13.0, -0.34645320646821437)
DATA (13.25, -0.3982258884272027)
DATA (13.5, -0.514447773419476)
DATA (13.75, -0.5062695348021944)
DATA (14.0, -0.6187083112770163)
DATA (14.25, -0.6095132263663666)
DATA (14.5, -0.6908486885667012)
DATA (14.75, -0.5891775423432413)
DATA (15.0, -0.4609240253299057)
DATA (15.25, -0.29631183842904973)
DATA (15.5, -0.47209659696848316)
DATA (15.75, -0.43057780164537474)
DATA (16.0, -0.48493973480246794)
DATA (16.25, -0.26596551333346913)
DATA (16.5, -0.5113027948885411)
DATA (16.75, -0.4076210076261534)
DATA (17.0, -0.07252815361370181)
DATA (17.25, -0.4037448055925448)
POLY (0.0001318921735760985, -0.0013917139145668085, -0.02210922292949699, -0.25161780203033257)

LABEL 1530
DATA (0.25, 0.0)
DATA (0.5, -1.858619114857495)
DATA (0.75, -9.47639851791093)
DATA (1.0, -6.533468058965632)
DATA (1.25, -0.5853308215148961)
DATA (1.5, -1.4417145792813675)
DATA (1.75, -4.001481405551452)
DATA (2.0, -1.9970942927950157)
DATA (2.25, 0.41674470958907345)
DATA (2.5, -4.022531602755879)
DATA (2.75, -4.1372047461495205)
DATA (3.0, -3.7538018248534573)
DATA (3.25, -3.119053978908968)
DATA (3.5, -4.373853304182864)
DATA (3.75, -5.449028707361252)
DATA (4.0, -2.5605692217714995)
DATA (4.25, -3.8520646574593567)
DATA (4.5, -1.8452788933166733)
DATA (4.75, -0.029138993474718017)
DATA (5.0, 0.19785544281508657)
DATA (5.25, -1.5538391054070237)
DATA (5.5, -1.6344991334554686)
DATA (5.75, -5.866016989513001)
DATA (6.0, -5.449260026285532)
DATA (6.25, -1.6812527380064202)
DATA (6.5, -2.512336442761979)
DATA (6.75, -3.149148899302542)
DATA (7.0, -2.141759499175857)
DATA (7.25, -1.9021987997012555)
DATA (7.5, -4.663984661583699)
DATA (7.75, -3.3368616776743765)
DATA (8.0, -1.8368951189995477)
DATA (8.25, -6.20028723933311)
DATA (8.5, -5.919630500316826)
DATA (8.75, -2.5513899452852447)
DATA (9.0, -4.08444366669608)
DATA (9.25, -2.6842590512948696)
DATA (9.5, -1.0798088181349073)
DATA (9.75, 1.195930144157505)
DATA (10.0, -7.802942714069531)
DATA (10.25, -4.833312545875303)
DATA (10.5, 0.19396297261152978)
DATA (10.75, -0.48373138871964266)
DATA (11.0, -1.7467901739594556)
DATA (11.25, -2.0821703789217847)
DATA (11.5, -0.8815943099270979)
DATA (11.75, -4.452753028596395)
DATA (12.0, -2.7450917138169304)
DATA (12.25, -0.05661456037511535)
DATA (12.5, -3.0248324352004303)
DATA (12.75, 0.9003729256577407)
DATA (13.0, -0.6440262663427478)
DATA (13.25, -1.3584405840077811)
DATA (13.5, -5.327393108142997)
DATA (13.75, -3.062075862332498)
DATA (14.0, -0.48770033764111864)
DATA (14.25, -3.2515973642942386)
DATA (14.5, -1.9601563662519406)
DATA (14.75, -2.2760866375879294)
DATA (15.0, -2.2723429334927037)
DATA (15.25, -2.0478397046023327)
DATA (15.5, -0.38446174251584464)
DATA (15.75, -0.5962685174043248)
DATA (16.0, 0.08649131983956558)
DATA (16.25, 1.864232243912425)
DATA (16.5, 0.05154756933426871)
DATA (16.75, 1.7943136719277535)
DATA (17.0, -4.64128447907126)
DATA (17.25, -3.4533847817770833)
POLY (-0.00016560510704198873, 0.015495099157881363, -0.0951119855623401, -2.989923835045619)

LABEL 1550
DATA (0.25, 0.0)
DATA (0.5, -1.6258994976626668)
DATA (0.75, -3.5073952435942557)
DATA (1.0, -2.7356516299929075)
DATA (1.25, -0.5074203955742178)
DATA (1.5, -9.028913247271436)
DATA (1.75, -3.744147265171585)
DATA (2.0, -1.6811211979804985)
DATA (2.25, -0.02278844490409772)
DATA (2.5, -0.03322764504418213)
DATA (2.75, 0.5100902444835043)
DATA (3.0, -6.576993240752074)
DATA (3.25, -4.050822068071101)
DATA (3.5, -1.145346088871907)
DATA (3.75, -1.8018994573843063)
DATA (4.0, 2.4530272083917892)
DATA (4.25, -2.7672210982861034)
DATA (4.5, 1.3393304498634597)
DATA (4.75, 0.06207317104326913)
DATA (5.0, 0.4684484851083246)
DATA (5.25, -0.10758068740253933)
DATA (5.5, -0.8158565574635083)
DATA (5.75, -3.122336977363626)
DATA (6.0, -5.409609177126173)
DATA (6.25, -2.382072242356229)
DATA (6.5, -1.878395189361367)
DATA (6.75, -0.8859570134627621)
DATA (7.0, -5.526622682741421)
DATA (7.25, -3.2544346253981415)
DATA (7.5, -1.7274523754927495)
DATA (7.75, -10.654796948093198)
DATA (8.0, 0.664530953719003)
DATA (8.25, -2.07425893765664)
DATA (8.5, -0.38730901644955495)
DATA (8.75, 0.07711884663946267)
DATA (9.0, -3.694303558696468)
DATA (9.25, -7.671105919774165)
DATA (9.5, -6.7277550819376195)
DATA (9.75, 1.0998130296174544)
DATA (10.0, -0.8156301974773995)
DATA (10.25, -2.319520724463768)
DATA (10.5, -0.6247861933602097)
DATA (10.75, -3.4425399135769004)
DATA (11.0, 1.427407660188119)
DATA (11.25, -2.3368551037763727)
DATA (11.5, 0.24309186775784808)
DATA (11.75, -0.39109413244655444)
DATA (12.0, -3.502735287173704)
DATA (12.25, -3.838578362828845)
DATA (12.5, 0.5155534976947972)
DATA (12.75, -0.39282618846146683)
DATA (13.0, -3.8380142714213754)
DATA (13.25, -2.7944779254852024)
DATA (13.5, -5.999237329490536)
DATA (13.75, -0.6714127730849001)
DATA (14.0, -3.541142214595814)
DATA (14.25, -6.720080802944299)
DATA (14.5, -3.0431586743677648)
DATA (14.75, -5.390101319580211)
DATA (15.0, 1.6254036954626256)
DATA (15.25, 1.269641062490951)
DATA (15.5, 0.8759957461758914)
DATA (15.75, -0.36889263398032507)
DATA (16.0, -7.756495962735434)
DATA (16.25, 0.23960914400374078)
DATA (16.5, -0.19963632408541654)
DATA (16.75, 1.6912147199657908)
DATA (17.0, 1.1678343187214053)
DATA (17.25, -10.489338883151092)
POLY (0.0007110337137007918, -0.016609689601561207, 0.08809189073018574, -2.1756110785914986)

LABEL 1570
DATA (0.25, 0.0)
DATA (0.5, 0.7977550994580409)
DATA (0.75, 0.685506209453887)
DATA (1.0, 0.8066367721005933)
DATA (1.25, 1.1334581615438355)
DATA (1.5, 1.0570446246777596)
DATA (1.75, 1.2017868230892303)
DATA (2.0, 0.8825901564931536)
DATA (2.25, 0.47422195083257246)
DATA (2.5, 1.2026788130316435)
DATA (2.75, 0.01401301821048114)
DATA (3.0, 0.7631802400248369)
DATA (3.25, 0.8027330238023893)
DATA (3.5, 1.0726301425644986)
DATA (3.75, 0.916891863528568)
DATA (4.0, 0.656794205160994)
DATA (4.25, 0.7952887993326696)
DATA (4.5, 1.190299785980186)
DATA (4.75, 0.6263945457707933)
DATA (5.0, 1.2516108781729665)
DATA (5.25, 1.341311870316048)
DATA (5.5, 1.4640606782858236)
DATA (5.75, 0.419049694662768)
DATA (6.0, 1.2154424966279898)
DATA (6.25, 0.5210351044992302)
DATA (6.5, 0.42885914476543757)
DATA (6.75, 0.9780017080190038)
DATA (7.0, 0.9190775020593308)
DATA (7.25, 1.4149377380459922)
DATA (7.5, 0.3507241089296628)
DATA (7.75, -0.0005132155075626926)
DATA (8.0, 0.5109268986471767)
DATA (8.25, 0.5342912257755568)
DATA (8.5, 0.8988293138620824)
DATA (8.75, 1.3844577649119134)
DATA (9.0, 0.9313741660316683)
DATA (9.25, 1.292750702721379)
DATA (9.5, 0.8349471258285973)
DATA (9.75, 0.93826995905843)
DATA (10.0, 1.086157494703307)
DATA (10.25, 0.4267877144704536)
DATA (10.5, 0.8046588336834054)
DATA (10.75, 0.39814787445960914)
DATA (11.0, 0.8150730259755947)
DATA (11.25, 1.4972483940201984)
DATA (11.5, 1.1440626722682543)
DATA (11.75, 1.2468939190127704)
DATA (12.0, 0.9660258188616035)
DATA (12.25, 1.0298721428960456)
DATA (12.5, 1.1201855772195102)
DATA (12.75, 0.8401184491442134)
DATA (13.0, 1.018833756537398)
DATA (13.25, 0.8110904595288311)
DATA (13.5, 0.04120162552461318)
DATA (13.75, 0.5297635208310765)
DATA (14.0, 0.7022484096900103)
DATA (14.25, 0.3706908067495021)
DATA (14.5, 0.534029901708574)
DATA (14.75, 0.5363588712520534)
DATA (15.0, 1.273198642637044)
DATA (15.25, 0.8882751704656241)
DATA (15.5, 0.6781607009113515)
DATA (15.75, 1.3421188386800647)
DATA (16.0, 0.28201682311934223)
DATA (16.25, 0.7285179110731019)
DATA (16.5, 0.048097294251415096)
DATA (16.75, 0.37268842120159584)
DATA (17.0, 1.02003822303901)
DATA (17.25, 0.7767781487219805)
POLY (8.882638315945893e-05, -0.0056065306701678285, 0.06732382723707342, 0.6740033802466229)

LABEL 1590
DATA (0.25, 0.0)
DATA (0.5, 0.08696186263444491)
DATA (0.75, -0.1738315486560911)
DATA (1.0, -0.13690104216922838)
DATA (1.25, -0.05248203496865934)
DATA (1.5, 0.18538615207904033)
DATA (1.75, -0.09723951343204072)
DATA (2.0, -0.17305297209585005)
DATA (2.25, 0.04830149311812482)
DATA (2.5, -0.14352066449658962)
DATA (2.75, -0.07970813443512907)
DATA (3.0, -0.3204200020390906)
DATA (3.25, -0.5105971860174572)
DATA (3.5, -0.48507533246035417)
DATA (3.75, -0.7662068993206483)
DATA (4.0, -0.9281799154497788)
DATA (4.25, -0.15692627756200753)
DATA (4.5, -0.012106035669960165)
DATA (4.75, -0.12272341802862798)
DATA (5.0, -0.30361225676793047)
DATA (5.25, -0.025364322407432204)
DATA (5.5, -0.14322749038186255)
DATA (5.75, -0.32337471495288467)
DATA (6.0, 0.09642149553847332)
DATA (6.25, -0.5900666986397656)
DATA (6.5, -0.14837403397358898)
DATA (6.75, -0.33325661796050743)
DATA (7.0, -0.2714602778591002)
DATA (7.25, -0.1100366475274598)
DATA (7.5, -0.3360082975933121)
DATA (7.75, -1.0273748089544905)
DATA (8.0, -1.0152378868733287)
DATA (8.25, -0.870043054631848)
DATA (8.5, -1.0958095933206804)
DATA (8.75, -0.6866900492048473)
DATA (9.0, -0.7462943828989703)
DATA (9.25, -0.5132279248657331)
DATA (9.5, -0.7908372749964565)
DATA (9.75, -0.4018816047286209)
DATA (10.0, -0.27000106317435396)
DATA (10.25, 0.005912775866075029)
DATA (10.5, 0.16519251126533027)
DATA (10.75, 0.10215506198472868)
DATA (11.0, 0.03513109880317528)
DATA (11.25, -0.2883518699073165)
DATA (11.5, -0.15787148873158158)
DATA (11.75, -0.031345233398801006)
DATA (12.0, -0.5550858586681564)
DATA (12.25, 0.18960062695687271)
DATA (12.5, -0.3126818926284392)
DATA (12.75, -0.1454572909843736)
DATA (13.0, 0.0211456956071682)
DATA (13.25, 0.15684299846774655)
DATA (13.5, 0.17876189847078036)
DATA (13.75, -0.16495597439703227)
DATA (14.0, -0.4039764207124323)
DATA (14.25, -0.5876638895929063)
DATA (14.5, -0.5358617147715514)
DATA (14.75, -0.5021769099721387)
DATA (15.0, -0.44188535843979165)
DATA (15.25, 0.2076261272919313)
DATA (15.5, -0.32501174767925733)
DATA (15.75, 0.04978088385619318)
DATA (16.0, -0.42226742922551985)
DATA (16.25, -0.2645793168975818)
DATA (16.5, -0.6112532915497291)
DATA (16.75, -0.34664111498801753)
DATA (17.0, 0.290367818931656)
DATA (17.25, -0.0345113587908764)
POLY (-0.0006530403355532414, 0.021718851190314074, -0.20145734555965195, 0.15620146077707334)

LABEL 1610
DATA (0.25, 0.0)
DATA (0.5, 0.10184903470572569)
DATA (0.75, 0.131892682146561)
DATA (1.0, 0.08249228505933359)
DATA (1.25, -0.04827964430083993)
DATA (1.5, 0.010358135919834146)
DATA (1.75, 0.10925055218928618)
DATA (2.0, 0.24324067722196055)
DATA (2.25, 0.2796681725194721)
DATA (2.5, 0.04945153422074894)
DATA (2.75, 0.01941842168032464)
DATA (3.0, 0.0883270217549288)
DATA (3.25, 0.38815135468863465)
DATA (3.5, 0.20167290449958883)
DATA (3.75, 0.6200237190586686)
DATA (4.0, 0.483077750364475)
DATA (4.25, 0.2989966239792389)
DATA (4.5, 0.041643514951124234)
DATA (4.75, 0.1789761276118727)
DATA (5.0, 0.1050735770712313)
DATA (5.25, 0.24165728306510997)
DATA (5.5, 0.285566480167751)
DATA (5.75, 0.06859307146918604)
DATA (6.0, 0.1453412810879402)
