LOOKUP 32

LABEL 1410
DATA (15.75, -0.29787413072818086)
DATA (16.0, -0.3549383347994389)
DATA (16.25, -0.13537719084516533)
DATA (16.5, -0.5511466030674456)
DATA (16.75, -0.09716129086299881)
DATA (17.0, -0.6861600333081468)
DATA (17.25, -0.3993563712338046)
POLY (-0.0005128631901138407, 0.009466102310698686, -0.04344232968890834, 0.1250300465977289)

LABEL 1430
DATA (0.25, 0.0)
DATA (0.5, 0.07230225164096288)
DATA (0.75, 0.41207804838467016)
DATA (1.0, 0.5097565813325303)
DATA (1.25, -0.12183033741990393)
DATA (1.5, 0.20164668128094212)
DATA (1.75, 0.20558809644259954)
DATA (2.0, 0.08959417914434371)
DATA (2.25, 0.5408492498527134)
DATA (2.5, 0.2333503150168391)
DATA (2.75, -0.21434710955257527)
DATA (3.0, 0.3081675055383161)
DATA (3.25, 0.32088597251768053)
DATA (3.5, 0.06221126991427158)
DATA (3.75, -0.28324289205018843)
DATA (4.0, 0.08284611277111728)
DATA (4.25, 0.3389633749355822)
DATA (4.5, -0.04068716935802898)
DATA (4.75, 0.06906539298867821)
DATA (5.0, 0.3492374249777413)
DATA (5.25, 0.22595564461587095)
DATA (5.5, 0.08235552765259711)
DATA (5.75, 0.06681385040299113)
DATA (6.0, -0.08157703136250682)
DATA (6.25, 0.2754286112139746)
DATA (6.5, 0.13937241850327284)
DATA (6.75, 0.1689003586196761)
DATA (7.0, 0.4880077514829196)
DATA (7.25, 0.47811923986792476)
DATA (7.5, -0.15077185652323735)
DATA (7.75, 0.23060036035463885)
DATA (8.0, 0.13144080619232673)
DATA (8.25, 0.3745487354603408)
DATA (8.5, 0.02686162641311292)
DATA (8.75, 0.13833393555987153)
DATA (9.0, 0.47490938166419816)
DATA (9.25, 0.14593948631103323)
DATA (9.5, 0.19492975532999593)
DATA (9.75, 0.21109264116467086)
DATA (10.0, 0.19276347669631266)
DATA (10.25, 0.18996570174181435)
DATA (10.5, 0.2834800257429897)
DATA (10.75, 0.6509140291756624)
DATA (11.0, -0.001677585660213784)
DATA (11.25, -0.13843557080062086)
DATA (11.5, -0.0033956025799545975)
DATA (11.75, -0.3605666162150052)
DATA (12.0, 0.4528100895705116)
DATA (12.25, -0.012058069943583822)
DATA (12.5, 0.20843075226139585)
DATA (12.75, -0.15559402628003646)
DATA (13.0, -0.12382733141489713)
DATA (13.25, 0.09117295790402158)
DATA (13.5, 0.07394326150557541)
DATA (13.75, 0.2376439370784899)
DATA (14.0, 0.08261603509524458)
DATA (14.25, 0.08215798920800685)
DATA (14.5, 0.02235146165655458)
DATA (14.75, 0.2102320495312306)
DATA (15.0, 0.20393032605784775)
DATA (15.25, 0.4840578537284172)
DATA (15.5, 0.3855937766331434)
DATA (15.75, 0.4387977227773087)
DATA (16.0, 0.35670314229640643)
DATA (16.25, 0.31886500041618066)
DATA (16.5, -0.29130300663707426)
DATA (16.75, 0.3067183590846794)
DATA (17.0, 0.0376438827710921)
DATA (17.25, 0.3146937099245221)
POLY (0.00016361129582468542, -0.0037219008920125513, 0.02071697593913247, 0.14358951363557193)

LABEL 1450
DATA (0.25, 0.0)
DATA (0.5, -0.08651443890573919)
DATA (0.75, -0.048916212097678394)
DATA (1.0, 0.014529999955563004)
DATA (1.25, -0.039484085561266695)
DATA (1.5, -0.13039741178290024)
DATA (1.75, 0.10677834071881344)
DATA (2.0, 0.056836781618273616)
DATA (2.25, -0.2748171969378787)
DATA (2.5, 0.20304532943045434)
DATA (2.75, 0.12778456358320758)
DATA (3.0, -0.14562501017026233)
DATA (3.25, 0.12175630159015885)
DATA (3.5, -0.13873602542618008)
DATA (3.75, -0.1339326467387947)
DATA (4.0, -0.3059762206640281)
DATA (4.25, -0.2659912571730956)
DATA (4.5, -0.40923921618858994)
DATA (4.75, -0.026557550945145905)
DATA (5.0, -0.0826047636445895)
DATA (5.25, -0.16756579866349644)
DATA (5.5, -0.048031779089720374)
DATA (5.75, -0.25347926377286717)
DATA (6.0, -0.2758463716470263)
DATA (6.25, -0.2515030919694976)
DATA (6.5, 0.0566136801909311)
DATA (6.75, -0.14879600268922247)
DATA (7.0, -0.41509506550800507)
DATA (7.25, 0.03392047961802779)
DATA (7.5, 0.22007983882075202)
DATA (7.75, -0.3600085105422962)
DATA (8.0, -0.20778967541000543)
DATA (8.25, -0.27353377363918496)
DATA (8.5, -0.2581455591996376)
DATA (8.75, 0.009868344852613795)
DATA (9.0, -0.25596664592976626)
DATA (9.25, -0.07097089622794187)
DATA (9.5, 0.06439770037716118)
DATA (9.75, -0.08687962202764499)
DATA (10.0, -0.22454709779921192)
DATA (10.25, -0.10407984561238244)
DATA (10.5, -0.3060588812652253)
DATA (10.75, -0.5099419634704307)
DATA (11.0, -0.47786285667979106)
DATA (11.25, -0.05290492837446018)
DATA (11.5, -0.3214695848994739)
DATA (11.75, -0.36935926917406453)
DATA (12.0, -0.475715014057884)
DATA (12.25, -0.34998977405806186)
DATA (12.5, -0.41852245821761674)
DATA (12.75, -0.28911525087365536)
DATA (13.0, -0.2905399057272421)
DATA (13.25, -0.34263636349882043)
DATA (13.5, -0.46433867674529)
DATA (13.75, -0.41010961271388785)
DATA (14.0, -0.3958009060630559)
DATA (14.25, -0.16292344949037596)
DATA (14.5, -0.31815364364630055)
DATA (14.75, -0.310455017114128)
DATA (15.0, 0.12485283183051471)
DATA (15.25, -0.015546232804582)
DATA (15.5, -0.12415667134893574)
DATA (15.75, -0.13520544578617652)
DATA (16.0, -0.15668652123777843)
DATA (16.25, -0.41172261293796686)
DATA (16.5, -0.34942929938550804)
DATA (16.75, -0.34462498751714055)
DATA (17.0, -0.6252010466698803)
DATA (17.25, -0.17787883886838077)
POLY (7.67972212723016e-05, -0.0010537575114277628, -0.020505306957205722, -0.002983571926589379)

LABEL 1470
DATA (0.25, 0.0)
DATA (0.5, -0.27199913249660496)
DATA (0.75, -0.0987754201760849)
DATA (1.0, -0.2495730412005702)
DATA (1.25, -0.2541719660205139)
DATA (1.5, -0.4279571943003333)
DATA (1.75, -0.36283561876051446)
DATA (2.0, -0.47322522296355246)
DATA (2.25, -0.4834133433833702)
DATA (2.5, -0.8660045661567306)
DATA (2.75, -0.8266284240822608)
DATA (3.0, -0.9192730398677708)
DATA (3.25, -0.9948858985571052)
DATA (3.5, -1.3521373661967193)
DATA (3.75, -1.2793076986594623)
DATA (4.0, -1.6111370640777605)
DATA (4.25, -1.9640659800740767)
DATA (4.5, -2.3203607940073954)
DATA (4.75, -2.1641335452535535)
DATA (5.0, -2.624711054212896)
DATA (5.25, -3.0633784767514713)
DATA (5.5, -3.0881953936453)
DATA (5.75, -3.500301407123637)
DATA (6.0, -4.229089863050196)
DATA (6.25, -4.048178261450549)
DATA (6.5, -4.081221161542269)
DATA (6.75, -4.692414041383684)
DATA (7.0, -4.823824816917909)
DATA (7.25, -5.105889196428062)
DATA (7.5, -5.8588212662003825)
DATA (7.75, -5.709245913621413)
DATA (8.0, -5.442764510645027)
DATA (8.25, -5.499191809423858)
DATA (8.5, -5.222191622772901)
DATA (8.75, -4.800843803135876)
DATA (9.0, -4.436098257291603)
DATA (9.25, -3.992855911555127)
DATA (9.5, -3.270657792219045)
DATA (9.75, -2.9057223097980307)
DATA (10.0, -2.06803451924079)
DATA (10.25, -1.5957928225338354)
DATA (10.5, -0.915047734116859)
DATA (10.75, -0.3876057060428721)
DATA (11.0, -0.09216143276301723)
DATA (11.25, 0.4782239340806143)
DATA (11.5, 0.8201047908217287)
DATA (11.75, 1.315017222491148)
DATA (12.0, 1.7792801751177916)
DATA (12.25, 2.1477521079183894)
DATA (12.5, 2.443923851255996)
DATA (12.75, 2.8725209931952422)
DATA (13.0, 3.198911898361844)
DATA (13.25, 3.404862263143023)
DATA (13.5, 3.713502537073179)
DATA (13.75, 3.868657524080161)
DATA (14.0, 4.151719891479498)
DATA (14.25, 4.34690800467779)
DATA (14.5, 4.422928763000374)
DATA (14.75, 4.503255405160689)
DATA (15.0, 4.534416145376316)
DATA (15.25, 4.539717509586634)
DATA (15.5, 4.47789245127419)
DATA (15.75, 4.487847465186703)
DATA (16.0, 4.249995488883347)
DATA (16.25, 4.011716653285466)
DATA (16.5, 3.717028024277641)
DATA (16.75, 3.435645980771963)
DATA (17.0, 3.013152413596529)
DATA (17.25, 2.609072467531312)
POLY (-0.009870869977055757, 0.34599093194972, -2.9495853361783557, 3.403389087805171)

LABEL 1490
DATA (0.25, 0.0)
DATA (0.5, 0.007073701310216782)
DATA (0.75, -0.01712795028097231)
DATA (1.0, 0.24963320362997515)
DATA (1.25, 0.177551665495897)
DATA (1.5, 0.046004694476704425)
DATA (1.75, 0.23571427110384072)
DATA (2.0, 0.4905939557652494)
DATA (2.25, 0.7834814994559398)
DATA (2.5, -0.0693195330542239)
DATA (2.75, 0.6019490177203993)
DATA (3.0, 0.9238395157330909)
DATA (3.25, 0.7344369534965179)
DATA (3.5, 1.0836748605379452)
DATA (3.75, 0.8119559735146319)
DATA (4.0, 1.1450563322886385)
DATA (4.25, 0.4374045173091382)
DATA (4.5, 1.510870978448691)
DATA (4.75, 1.62307823825266)
DATA (5.0, 1.4460495543429273)
DATA (5.25, 1.4604623166605866)
DATA (5.5, 1.5656581296759657)
DATA (5.75, 2.0418384329540613)
DATA (6.0, 2.2425089293486407)
DATA (6.25, 1.9945961243207724)
DATA (6.5, 1.6040237510554798)
DATA (6.75, 1.754903969057337)
DATA (7.0, 2.4592562722549007)
DATA (7.25, 2.435443347027923)
DATA (7.5, 2.8759105103478184)
DATA (7.75, 2.249790286590114)
DATA (8.0, 2.343295391051792)
DATA (8.25, 2.389374382336174)
DATA (8.5, 2.672483229669389)
DATA (8.75, 2.775800491940422)
DATA (9.0, 2.581829697673443)
DATA (9.25, 2.5984295408197715)
DATA (9.5, 2.595999183664617)
DATA (9.75, 2.6636777263293108)
DATA (10.0, 2.7532497836486245)
DATA (10.25, 2.4474179703622383)
DATA (10.5, 1.7660882937760487)
DATA (10.75, 2.0042434278042873)
DATA (11.0, 2.0896522788467258)
DATA (11.25, 1.8372185014869253)
DATA (11.5, 1.9920185589560542)
DATA (11.75, 1.3834198979358434)
DATA (12.0, 1.2202286474664308)
DATA (12.25, 0.9552772471813084)
DATA (12.5, 0.7230910353646116)
DATA (12.75, 0.2398610591187865)
DATA (13.0, -0.08798920792919894)
DATA (13.25, -0.7793253963170709)
DATA (13.5, -1.1293549303488581)
DATA (13.75, -1.3652035574214543)
DATA (14.0, -2.2553400204934806)
DATA (14.25, -3.820973797061237)
DATA (14.5, -3.9173599415685643)
DATA (14.75, -4.538187377077384)
DATA (15.0, -6.051365253245347)
DATA (15.25, -10.303192252924688)
DATA (15.5, -7.492343230385045)
DATA (15.75, -6.619895977851086)
DATA (16.0, -11.845227170659667)
DATA (16.25, -9.954271102993214)
DATA (16.5, -10.402712419614234)
DATA (16.75, -8.840019770323984)
DATA (17.0, -3.991411556664417)
DATA (17.25, -5.159695342457044)
POLY (-0.005656184833406349, 0.03764914864318083, 0.4530288112372984, -0.6520041046509845)

LABEL 1510
DATA (0.25, 0.0)
DATA (0.5, -0.30334976522552903)
DATA (0.75, -0.08345596693167943)
DATA (1.0, -0.11081275109858851)
DATA (1.25, -0.12222591005297054)
DATA (1.5, -0.06721034382282343)
DATA (1.75, -0.10002541410251582)
DATA (2.0, -0.19863300512573193)
DATA (2.25, -0.39454802937846417)
DATA (2.5, -0.28909921727063237)
DATA (2.75, -0.14242802764124318)
DATA (3.0, -0.054168332598989954)
DATA (3.25, -0.1761176267664824)
DATA (3.5, -0.1659060705972638)
DATA (3.75, -0.1536334633075053)
DATA (4.0, -0.10278334329660412)
DATA (4.25, -0.24596903816600604)
DATA (4.5, -0.07907445664405574)
DATA (4.75, -0.08086845791554821)
DATA (5.0, -0.37320709320073653)
DATA (5.25, -0.45569243252095015)
DATA (5.5, -0.22216165829525028)
DATA (5.75, 0.21319656192819111)
DATA (6.0, -0.09827514180106255)
DATA (6.25, -0.02117462055374085)
DATA (6.5, -0.027218961141378853)
DATA (6.75, 0.09652152482050629)
DATA (7.0, -0.31241180323209833)
DATA (7.25, -0.21562983784601952)
DATA (7.5, 0.017509505541638985)
DATA (7.75, -0.009223034088592964)
DATA (8.0, -0.11495615278285466)
DATA (8.25, -0.016244793385317386)
DATA (8.5, -0.021270030690311657)
DATA (8.75, -0.17944100454887355)
DATA (9.0, -0.1676115303826552)
DATA (9.25, 0.12496869590120431)
DATA (9.5, -0.2994874525152712)
DATA (9.75, -0.16300470123659383)
DATA (10.0, -0.04647330758871501)
DATA (10.25, 0.036610795442926204)
DATA (10.5, 0.14535160858998414)
DATA (10.75, -0.021515963314156016)
DATA (11.0, 0.22934659877170419)
DATA (11.25, 0.25717679918495584)
DATA (11.5, 0.10850217910897389)
DATA (11.75, -0.05191099228020265)
DATA (12.0, -0.1925439958012707)
DATA (12.25, -0.20427953412999414)
DATA (12.5, -0.3261461832005325)
DATA (12.75, -0.21119601113822126)
DATA (13.0, -0.21354073413736407)
DATA (13.25, -0.4219700008397551)
DATA (13.5, -0.13394741475833472)
DATA (13.75, 0.08730230314903348)
DATA (14.0, 0.07520536211838848)
DATA (14.25, -0.2660859950282476)
DATA (14.5, 0.04387023704987289)
DATA (14.75, -0.20375595507709077)
DATA (15.0, -0.136458650769157)
DATA (15.25, -0.2872442552624191)
DATA (15.5, -0.018230079422154846)
DATA (15.75, -0.12023969512643305)
DATA (16.0, -0.18896672069434906)
DATA (16.25, -0.04970153062317265)
DATA (16.5, -0.26985605842356003)
DATA (16.75, 0.033374462867400666)
DATA (17.0, -0.09031158540034606)
DATA (17.25, -0.19516964543689283)
POLY (-0.00016350489887387984, 0.003035463743796594, -0.005270812026982713, -0.15788466122922057)

LABEL 1530
DATA (0.25, 0.0)
DATA (0.5, -3.8230860673943274)
DATA (0.75, 0.6285404908161388)
DATA (1.0, 2.1865839412849133)
DATA (1.25, -2.214255824228815)
DATA (1.5, 1.4514544797955415)
DATA (1.75, 2.297457730567636)
DATA (2.0, -4.277565586419521)
DATA (2.25, -2.542755404856021)
DATA (2.5, -2.3948657956997206)
DATA (2.75, -0.45562311014783224)
DATA (3.0, -1.0608166506387302)
DATA (3.25, 1.5703958835372556)
DATA (3.5, 1.604432521616158)
DATA (3.75, -8.290270302321654)
DATA (4.0, 0.015889276272617082)
DATA (4.25, -9.191745154226131)
DATA (4.5, -1.8262945795896217)
DATA (4.75, 0.5971704214969631)
DATA (5.0, -1.8011219533659395)
DATA (5.25, -5.4310184439448586)
DATA (5.5, 0.875112799574625)
DATA (5.75, -0.24441592420068645)
DATA (6.0, -5.91505415332823)
DATA (6.25, -3.077649605273777)
DATA (6.5, 1.1059072743802483)
DATA (6.75, -0.06157466432853147)
DATA (7.0, -1.5838052345462774)
DATA (7.25, -9.187002498674412)
DATA (7.5, -1.293134490386677)
DATA (7.75, 0.7646841401445511)
DATA (8.0, 0.6087931049341689)
DATA (8.25, 0.1115352641774628)
DATA (8.5, 1.322262216670967)
DATA (8.75, -1.2162315296436634)
DATA (9.0, -1.8089885007748936)
DATA (9.25, -0.0032763729683147145)
DATA (9.5, -0.8741117209949555)
DATA (9.75, -2.841272355282476)
DATA (10.0, 1.0617151584059967)
DATA (10.25, 1.335644419030816)
DATA (10.5, 0.14229538856454874)
DATA (10.75, 0.533796848822059)
DATA (11.0, 0.33454838120333497)
DATA (11.25, 0.4576159097597736)
DATA (11.5, -4.248019494263207)
DATA (11.75, -0.07611329469337144)
DATA (12.0, -4.997553109054325)
DATA (12.25, -4.7723213496515315)
DATA (12.5, -0.5163550684017956)
DATA (12.75, -4.3640768039713755)
DATA (13.0, -1.0694390652230537)
DATA (13.25, -0.5966787295875757)
DATA (13.5, -5.1624519585855655)
DATA (13.75, 1.2070305020187575)
DATA (14.0, 1.8085906604068074)
DATA (14.25, -0.289629189893593)
DATA (14.5, 1.8774166204957372)
DATA (14.75, -5.631059630883147)
DATA (15.0, -1.2757470009667504)
DATA (15.25, 0.8901115866983411)
DATA (15.5, 1.6056464901658658)
DATA (15.75, 0.1442143482067974)
DATA (16.0, 1.0639215948811196)
DATA (16.25, 1.687508809381315)
DATA (16.5, -0.6115547217192941)
DATA (16.75, -2.685002296710261)
DATA (17.0, 0.5631455531046604)
DATA (17.25, -2.2477180419698506)
POLY (-0.0026781752645375786, 0.08433875597988359, -0.6895576036086261, -0.1383407683457075)

LABEL 1550
DATA (0.25, 0.0)
DATA (0.5, -9.820569546148343)
DATA (0.75, -0.43821099006993)
DATA (1.0, -0.8643464758409022)
DATA (1.25, -1.9393298031085038)
DATA (1.5, 1.4626420201315902)
DATA (1.75, -8.732296538072953)
DATA (2.0, -4.776713279182428)
DATA (2.25, -2.435978043085814)
DATA (2.5, -3.691628884728503)
DATA (2.75, -5.741289711137193)
DATA (3.0, 0.12938383573802234)
DATA (3.25, 0.0728253378705254)
DATA (3.5, -0.7815115197746489)
DATA (3.75, -0.2326941885187219)
DATA (4.0, -2.999378279012217)
DATA (4.25, -0.4617351958394383)
DATA (4.5, -3.11121133547783)
DATA (4.75, -1.8084623027836906)
DATA (5.0, -0.32380986324041544)
DATA (5.25, -0.05947873689208899)
DATA (5.5, -3.8676056921742816)
DATA (5.75, -2.8234863875809326)
DATA (6.0, -0.042737871258401415)
DATA (6.25, 0.0018408641349053356)
DATA (6.5, 0.20009191234364562)
DATA (6.75, -0.5712821345054914)
DATA (7.0, -1.0167973621165942)
DATA (7.25, -0.1940970087579444)
DATA (7.5, 0.5692083822618543)
DATA (7.75, -5.258568726328732)
DATA (8.0, -1.5888305418252622)
DATA (8.25, -2.9417491996231013)
DATA (8.5, -1.0555842960921988)
DATA (8.75, -3.2742729500736925)
DATA (9.0, -0.5447641271991306)
DATA (9.25, -1.4587149994700492)
DATA (9.5, -2.5879247059402406)
DATA (9.75, -5.042321755565773)
DATA (10.0, 0.3286750081343225)
DATA (10.25, 1.1852556014355144)
DATA (10.5, -0.5599376379807347)
DATA (10.75, 0.7417620034050575)
DATA (11.0, -3.62333112636576)
DATA (11.25, -0.892454642483306)
DATA (11.5, -1.530282076908494)
DATA (11.75, -5.382750120072947)
DATA (12.0, -3.4308166703350946)
DATA (12.25, -4.0166174975060045)
DATA (12.5, 0.9755729485823573)
DATA (12.75, 0.6764419892438196)
DATA (13.0, -0.8298044322392547)
DATA (13.25, -1.8951074089188933)
DATA (13.5, -0.20572500780079722)
DATA (13.75, 0.7542563612189257)
DATA (14.0, 0.9641508236230003)
DATA (14.25, 0.593924939314037)
DATA (14.5, 0.3634816721614246)
DATA (14.75, 0.37544965250033)
DATA (15.0, -1.502060211922608)
DATA (15.25, -0.9124917933787526)
DATA (15.5, -4.216833995178645)
DATA (15.75, -2.638152724222649)
DATA (16.0, -12.68587770373841)
DATA (16.25, 0.43979008491122573)
DATA (16.5, 1.5671287964350584)
DATA (16.75, -1.5701099777108973)
DATA (17.0, -0.17274090496663935)
DATA (17.25, 1.661925577814831)
POLY (0.0022018307337969972, -0.06980849868974244, 0.7028219158070362, -3.6270375958445213)

LABEL 1570
DATA (0.25, 0.0)
DATA (0.5, -0.8858653091433096)
DATA (0.75, -1.1580267373471909)
DATA (1.0, -0.49426584345720487)
DATA (1.25, -0.38969570378967294)
DATA (1.5, -1.356063144788687)
DATA (1.75, -1.0346995723742436)
DATA (2.0, -1.2091042946544892)
DATA (2.25, -1.6622939743104093)
DATA (2.5, -0.21582713295702874)
DATA (2.75, -0.7768997201900435)
DATA (3.0, -1.0638728299578222)
DATA (3.25, -1.417335756443792)
DATA (3.5, -0.5858885235765281)
DATA (3.75, -0.33537320981092317)
DATA (4.0, -0.7510929470352861)
DATA (4.25, -1.6321610571428524)
DATA (4.5, -1.0475183915038335)
DATA (4.75, -0.6775397308123884)
DATA (5.0, -1.6872918663364396)
DATA (5.25, -0.21861018785218087)
DATA (5.5, -0.5793784246311464)
DATA (5.75, -1.272709791702551)
DATA (6.0, -1.3922769436400375)
DATA (6.25, -0.3072545981826258)
DATA (6.5, -0.9180018623626235)
DATA (6.75, -1.1534921878336508)
DATA (7.0, -1.0689354632702666)
DATA (7.25, -0.6504477613899712)
DATA (7.5, -0.7890211688087365)
DATA (7.75, -1.0306664579682245)
DATA (8.0, -0.8159728164667744)
DATA (8.25, -1.476591748339678)
DATA (8.5, -1.0878432133404874)
DATA (8.75, -1.2465030546222142)
DATA (9.0, -0.6646266282512657)
DATA (9.25, -1.1965856785931879)
DATA (9.5, -0.77931324180114)
DATA (9.75, -0.797520918450618)
DATA (10.0, -0.3046759343308661)
DATA (10.25, -0.9600849287322942)
DATA (10.5, -0.8936160611547416)
DATA (10.75, -1.4128522022647454)
DATA (11.0, -1.1233225984860644)
DATA (11.25, -1.153180140237004)
DATA (11.5, -1.2982274275434564)
DATA (11.75, -1.1860861031193157)
DATA (12.0, -0.8834431646949173)
DATA (12.25, -0.9146537090828696)
DATA (12.5, -0.8523795247258326)
DATA (12.75, -0.9691081656446637)
DATA (13.0, -0.8863857978899482)
DATA (13.25, -0.8619090711750046)
DATA (13.5, -0.35418023162173107)
DATA (13.75, -1.2369418946755983)
DATA (14.0, -1.1986121236319203)
DATA (14.25, -0.2074722308602574)
DATA (14.5, -0.9410532561093798)
DATA (14.75, -1.195337278861124)
DATA (15.0, -0.974165819068027)
DATA (15.25, -1.4365736743689257)
DATA (15.5, -0.7489368860826434)
DATA (15.75, -0.12208415660834232)
DATA (16.0, -1.1645659732234794)
DATA (16.25, -1.4037080411716891)
DATA (16.5, -0.4775808766672354)
DATA (16.75, -1.0141913167408134)
DATA (17.0, -1.6429372990122901)
DATA (17.25, -0.09212472834337417)
POLY (-0.00021641068539801254, 0.008145043520202965, -0.08648826192849339, -0.706671574457245)

LABEL 1590
DATA (0.25, 0.0)
DATA (0.5, 0.14738055767980832)
DATA (0.75, 0.054442052870610415)
DATA (1.0, 0.1049069720974985)
DATA (1.25, 0.7097862985257006)
DATA (1.5, 0.09143787582907809)
DATA (1.75, -0.0916251493019956)
DATA (2.0, 0.3494655012500044)
DATA (2.25, 0.36076898176752703)
DATA (2.5, 0.18273653332227016)
DATA (2.75, 0.6014332323198949)
DATA (3.0, 0.5433545513206363)
DATA (3.25, 0.37926645507464773)
DATA (3.5, -0.017298333095577826)
DATA (3.75, 0.6925999035771159)
DATA (4.0, 0.7337431074849495)
DATA (4.25, 0.5754095901688638)
DATA (4.5, 0.5119920532273089)
DATA (4.75, 0.4219619088028379)
DATA (5.0, -0.306401041792881)
DATA (5.25, 0.17407420203585475)
DATA (5.5, 0.3010111841751293)
DATA (5.75, 0.2994023528933613)
DATA (6.0, 0.5561017002412375)
DATA (6.25, 0.6390057928995566)
DATA (6.5, 0.3514193729627665)
DATA (6.75, 0.26162153590094245)
DATA (7.0, 0.008494746178689803)
DATA (7.25, 0.3099137305351626)
DATA (7.5, 0.40027476756826935)
DATA (7.75, 0.5331930948868953)
DATA (8.0, 0.7533120276733906)
DATA (8.25, 0.26430414263938884)
DATA (8.5, 0.4616290173770339)
DATA (8.75, 0.34562413585509844)
DATA (9.0, 0.1737975486288787)
DATA (9.25, 0.5902231670272513)
DATA (9.5, 0.3251088075437065)
DATA (9.75, 0.17935828427750922)
DATA (10.0, 0.3040841806176468)
DATA (10.25, 0.7076489189637232)
DATA (10.5, 0.6424771628815538)
DATA (10.75, 0.5682550548293993)
DATA (11.0, 0.9418877798312665)
DATA (11.25, 1.4225584967108151)
DATA (11.5, 0.6480950571794439)
DATA (11.75, 0.5456997725494812)
DATA (12.0, 0.2317597827210627)
DATA (12.25, 0.05927365237137343)
DATA (12.5, 0.8911389746669356)
DATA (12.75, 0.4431423425176495)
DATA (13.0, 0.6468341255661997)
DATA (13.25, 0.7464943238647512)
DATA (13.5, 1.0273255240976689)
DATA (13.75, 0.3429399499852384)
DATA (14.0, 0.2369584260232665)
DATA (14.25, 0.6195985814197864)
DATA (14.5, 0.23148053074282185)
DATA (14.75, 0.5857272387269348)
DATA (15.0, 0.5071235032646338)
DATA (15.25, 0.3407293924301767)
DATA (15.5, -0.021549994777620946)
DATA (15.75, -0.33637682891409776)
DATA (16.0, 0.16243294976687284)
DATA (16.25, -0.1908078398733355)
DATA (16.5, -0.004225006224857698)
DATA (16.75, 0.5923530815771268)
DATA (17.0, 0.3053262913349653)
DATA (17.25, 0.43408793027088877)
POLY (-0.0004494962734351115, 0.0070221871216170385, 0.007126279661449297, 0.2051581753728601)

LABEL 1610
DATA (0.25, 0.0)
DATA (0.5, 0.03677527206354483)
DATA (0.75, -0.0006806723323996654)
DATA (1.0, -0.07835410401235718)
DATA (1.25, 0.07656365629889261)
DATA (1.5, 0.12588536975815573)
DATA (1.75, 0.08922043638740683)
DATA (2.0, -0.07161927681819559)
DATA (2.25, -0.1587360624711561)
DATA (2.5, 0.0027989354321743417)
DATA (2.75, -0.1646792217658812)
DATA (3.0, 0.12622110425203567)
DATA (3.25, -0.19562125944281125)
DATA (3.5, 0.13348528197025844)
DATA (3.75, 0.13467858685942477)
DATA (4.0, 0.1866909734365359)
DATA (4.25, 0.19321643939159378)
DATA (4.5, 0.009489771452367027)
DATA (4.75, -0.033578743634350226)
DATA (5.0, -0.018261947387022904)
DATA (5.25, 0.03689582800443742)
DATA (5.5, 0.128260147830962)
DATA (5.75, -0.03463792738186082)
DATA (6.0, 0.2386189923309414)
DATA (6.25, -0.031067219754001417)
