LOOKUP 21

LABEL 1410
POLY (-0.00014189101055997797, 0.004892923122051069, -0.04927844598565418, -0.26127199313919847)

LABEL 1430
DATA (0.25, 0.0)
DATA (0.5, 0.14017654843605112)
DATA (0.75, 0.011913492952097862)
DATA (1.0, 0.16853222220243846)
DATA (1.25, 0.18989582031954655)
DATA (1.5, 0.5145742199784467)
DATA (1.75, 0.633740791369284)
DATA (2.0, 0.10496706848293272)
DATA (2.25, 0.38614768324008614)
DATA (2.5, 0.33689801868591107)
DATA (2.75, 0.41578859339781193)
DATA (3.0, 0.04377524564770608)
DATA (3.25, 0.5990985476771712)
DATA (3.5, 0.7059476040629766)
DATA (3.75, 0.5104010741388063)
DATA (4.0, 0.3723008398540343)
DATA (4.25, 0.23385339174404374)
DATA (4.5, 0.7202471691341424)
DATA (4.75, 0.8851858519354224)
DATA (5.0, 0.7371459519049344)
DATA (5.25, 0.6754657696324038)
DATA (5.5, 0.7165057421489078)
DATA (5.75, -0.07800371196251758)
DATA (6.0, 0.35870502650308594)
DATA (6.25, 0.30110123118386617)
DATA (6.5, 0.3697338743493264)
DATA (6.75, 0.9674076569415991)
DATA (7.0, 0.7038828677019665)
DATA (7.25, 0.6697833645513893)
DATA (7.5, 0.6277120344509561)
DATA (7.75, 0.6110371849914142)
DATA (8.0, 0.7244206161078254)
DATA (8.25, 0.6826376640750274)
DATA (8.5, 0.7902748938853292)
DATA (8.75, 0.6795417103655078)
DATA (9.0, 0.47224571936240306)
DATA (9.25, 0.6971887660559477)
DATA (9.5, 0.39764527532247895)
DATA (9.75, 0.518658932466006)
DATA (10.0, 0.8666323167010992)
DATA (10.25, 0.5427885814299753)
DATA (10.5, 0.4090306736669559)
DATA (10.75, 0.841699996791216)
DATA (11.0, 0.8527840422247286)
DATA (11.25, 0.4212578263221731)
DATA (11.5, 0.34341297771582746)
DATA (11.75, 0.22246021452163559)
DATA (12.0, 0.27723981937999864)
DATA (12.25, -0.009150806353819955)
DATA (12.5, 0.29812266968674184)
DATA (12.75, 0.6067072113374172)
DATA (13.0, 0.8076752156240904)
DATA (13.25, 0.12919162776837806)
DATA (13.5, 0.3197223811203198)
DATA (13.75, 0.364802076400545)
DATA (14.0, 0.8135353112640563)
DATA (14.25, 0.652811255632244)
DATA (14.5, 0.8516663517721488)
DATA (14.75, 0.7759227437735018)
DATA (15.0, 0.6174749622169067)
DATA (15.25, 0.14837366931818247)
DATA (15.5, 0.5673348229089645)
DATA (15.75, 0.30842728943274567)
DATA (16.0, 0.13948271383581243)
DATA (16.25, 0.915263391218234)
DATA (16.5, 0.47436236278015115)
DATA (16.75, 0.7393496733245553)
DATA (17.0, 0.6413257669741829)
DATA (17.25, 0.40898062206330316)
POLY (0.0007329652964833266, -0.022836241343877677, 0.21071548213671312, -0.00528206848884719)

LABEL 1450
DATA (0.25, 0.0)
DATA (0.5, -0.006508661754405694)
DATA (0.75, 0.12115791808546557)
DATA (1.0, 0.24588729719352076)
DATA (1.25, 0.5608489423322938)
DATA (1.5, -0.5515618209114026)
DATA (1.75, -0.24358194244588538)
DATA (2.0, 0.3911898231558846)
DATA (2.25, 0.10461324232274431)
DATA (2.5, -0.07354338484358605)
DATA (2.75, 0.0739293854001389)
DATA (3.0, 0.15712067120696582)
DATA (3.25, -0.13158501893763905)
DATA (3.5, -0.09285846719379061)
DATA (3.75, 0.03355881825582647)
DATA (4.0, 0.2098641141904112)
DATA (4.25, 0.602981690342979)
DATA (4.5, 0.6085127001883631)
DATA (4.75, 0.18402240488769567)
DATA (5.0, 0.39704569772274)
DATA (5.25, -0.01056262555182758)
DATA (5.5, 0.06939260108849045)
DATA (5.75, 0.28582834640948934)
DATA (6.0, -0.08147437286071295)
DATA (6.25, -0.3504891743893602)
DATA (6.5, -0.002569105643959814)
DATA (6.75, 0.09584882992613968)
DATA (7.0, 0.009956669174707364)
DATA (7.25, 0.1349123719598981)
DATA (7.5, 0.1341615568612082)
DATA (7.75, 0.4369944913902833)
DATA (8.0, 0.24802337261139776)
DATA (8.25, -0.10093850978138123)
DATA (8.5, -0.022165058675938185)
DATA (8.75, -0.16432907535519134)
DATA (9.0, 0.12754781218428476)
DATA (9.25, 0.14847324134503814)
DATA (9.5, 0.3283834111143021)
DATA (9.75, 0.3043534623728955)
DATA (10.0, 0.2578719503501688)
DATA (10.25, 0.16581131897891938)
DATA (10.5, 0.2655001468781134)
DATA (10.75, -0.016242240173341038)
DATA (11.0, 0.11690245518195727)
DATA (11.25, 0.09914272973732514)
DATA (11.5, 0.17517634843728194)
DATA (11.75, -0.09852453403168586)
DATA (12.0, 0.14528013613341653)
DATA (12.25, 0.03805319447704813)
DATA (12.5, -0.04570339938690582)
DATA (12.75, 0.037850778283900634)
DATA (13.0, -0.14061192797979705)
DATA (13.25, 0.2188515527694238)
DATA (13.5, -0.06262858709870174)
DATA (13.75, 0.2983907028795711)
DATA (14.0, 0.18844631503709006)
DATA (14.25, 0.1943003972398581)
DATA (14.5, -0.08814653599475088)
DATA (14.75, 0.5276056047863091)
DATA (15.0, 0.40392983365168983)
DATA (15.25, 0.19958012276017364)
DATA (15.5, 0.21580409918566734)
DATA (15.75, 0.13278126322093967)
DATA (16.0, 0.3563530320965597)
DATA (16.25, -0.043340546001321326)
DATA (16.5, 0.21890411719764263)
DATA (16.75, 0.024413956543121017)
DATA (17.0, 0.2316216092988536)
DATA (17.25, 0.693970611851071)
POLY (0.00038084281623467555, -0.009104929516550935, 0.06265363236619319, 0.0005184145593062637)

LABEL 1470
DATA (0.25, 0.0)
DATA (0.5, 0.402159731029517)
DATA (0.75, 0.356851797378822)
DATA (1.0, 0.4205277481036944)
DATA (1.25, 0.22103335416404218)
DATA (1.5, 0.3297080645291141)
DATA (1.75, 0.37587232201076476)
DATA (2.0, 0.4495194480897321)
DATA (2.25, 0.38663652305836016)
DATA (2.5, 0.35306081003920586)
DATA (2.75, 0.30614106111987005)
DATA (3.0, 0.32208835077902115)
DATA (3.25, 0.31872049494767163)
DATA (3.5, 0.41710893898183526)
DATA (3.75, 0.2620500960511647)
DATA (4.0, 0.38785513863720306)
DATA (4.25, 0.4709994827447905)
DATA (4.5, 0.5760571038208488)
DATA (4.75, 0.5720373627135067)
DATA (5.0, 0.6280677368138748)
DATA (5.25, 0.5260389809819768)
DATA (5.5, 0.381757420947382)
DATA (5.75, 0.2934865475431712)
DATA (6.0, 0.317568861478487)
DATA (6.25, 0.383843975967806)
DATA (6.5, 0.2543557965301631)
DATA (6.75, 0.5169095776707001)
DATA (7.0, 0.35293491831448404)
DATA (7.25, 0.537465443981641)
DATA (7.5, 0.423790256596586)
DATA (7.75, 0.7074877631211223)
DATA (8.0, 0.3757527818688319)
DATA (8.25, 0.5970129835424236)
DATA (8.5, 0.5197272356180762)
DATA (8.75, 0.5439130323838088)
DATA (9.0, 0.5178399471172435)
DATA (9.25, 0.430806599101551)
DATA (9.5, 0.43610413326676906)
DATA (9.75, 0.40631229384658896)
DATA (10.0, 0.6176421014035363)
DATA (10.25, 0.5604721131157325)
DATA (10.5, 0.5922126991819766)
DATA (10.75, 0.3857234524675912)
DATA (11.0, 0.4790038577467059)
DATA (11.25, 0.24186754685567619)
DATA (11.5, 0.4414392683151025)
DATA (11.75, 0.21843705817162576)
DATA (12.0, 0.39250220266112446)
DATA (12.25, 0.3098336778844281)
DATA (12.5, 0.2858880568918559)
DATA (12.75, 0.5227584734109589)
DATA (13.0, 0.39511391698623427)
DATA (13.25, 0.5642160253955876)
DATA (13.5, 0.4200162251205478)
DATA (13.75, 0.44710385170688105)
DATA (14.0, 0.37378437327303576)
DATA (14.25, 0.49900325083721675)
DATA (14.5, 0.38231488083023923)
DATA (14.75, 0.3636859209300292)
DATA (15.0, 0.4148819645616546)
DATA (15.25, 0.19420372952688475)
DATA (15.5, 0.2838336310729312)
DATA (15.75, 0.4446156746649117)
DATA (16.0, 0.41729983819033606)
DATA (16.25, 0.39449291668367964)
DATA (16.5, 0.3923166912222452)
DATA (16.75, 0.45410462363225335)
DATA (17.0, 0.5031258774805356)
DATA (17.25, 0.45588409031844257)
POLY (0.00028593694951538866, -0.009342379801407247, 0.08859209093120533, 0.20751082139771998)

LABEL 1490
DATA (0.25, 0.0)
DATA (0.5, 0.19392311475300186)
DATA (0.75, 0.3493109077145448)
DATA (1.0, 0.07762503471324021)
DATA (1.25, 0.12115883805060583)
DATA (1.5, 0.33236521259108986)
DATA (1.75, 0.7194955494945071)
DATA (2.0, 0.23294616415947642)
DATA (2.25, -0.30037295297315647)
DATA (2.5, 0.21317128507301727)
DATA (2.75, 0.20782880935658288)
DATA (3.0, 0.37689164912239415)
DATA (3.25, -0.9243435734848383)
DATA (3.5, 0.44701227559117085)
DATA (3.75, -0.47147325538818297)
DATA (4.0, 0.30871631898250124)
DATA (4.25, 0.28292488019242296)
DATA (4.5, 0.10169905109869876)
DATA (4.75, -0.2736735946868773)
DATA (5.0, 0.12274875803001856)
DATA (5.25, 0.05701325231422963)
DATA (5.5, 0.1259894278958531)
DATA (5.75, 0.37047638904941116)
DATA (6.0, 0.7345867128052331)
DATA (6.25, 0.33384463468176423)
DATA (6.5, -0.011171901175271249)
DATA (6.75, 0.08944867857801102)
DATA (7.0, 0.40582318124374755)
DATA (7.25, 0.9400432999936523)
DATA (7.5, 0.4116783875353203)
DATA (7.75, 0.4867480459178764)
DATA (8.0, -0.40078018800053494)
DATA (8.25, 0.17210295172919104)
DATA (8.5, 0.45223601080611375)
DATA (8.75, 0.9160891018660646)
DATA (9.0, 0.48883350770943484)
DATA (9.25, 0.34257446328002594)
DATA (9.5, 0.15868713076836177)
DATA (9.75, 0.7849663749709875)
DATA (10.0, 0.29317258060934476)
DATA (10.25, 0.43325892482901)
DATA (10.5, 0.5620227230048094)
DATA (10.75, 0.6375949534054343)
DATA (11.0, 0.5463788521675771)
DATA (11.25, 0.7584863502297059)
DATA (11.5, 0.026212469659804116)
DATA (11.75, -0.1256395323856031)
DATA (12.0, -0.19066607547067485)
DATA (12.25, -0.18197308504109874)
DATA (12.5, 0.040201145450002945)
DATA (12.75, 0.11745828624052732)
DATA (13.0, -0.1631432170802221)
DATA (13.25, -0.2686373482848865)
DATA (13.5, 0.22335780695591015)
DATA (13.75, -0.13273609924618973)
DATA (14.0, 0.004610542661501817)
DATA (14.25, 0.1952298059780915)
DATA (14.5, 0.3234035405405773)
DATA (14.75, 0.546390059856352)
DATA (15.0, -0.1480781700662563)
DATA (15.25, -0.07710823560583943)
DATA (15.5, 0.08139340542196066)
DATA (15.75, -0.7990803289375388)
DATA (16.0, -0.17850568981545945)
DATA (16.25, -0.27289686993050427)
DATA (16.5, 0.24575466719968805)
DATA (16.75, -0.3193581574779435)
DATA (17.0, 0.6283048861390877)
DATA (17.25, -0.17817583615100693)
POLY (-0.00020358250842930292, 0.0005231066938829605, 0.03598234369002576, 0.06918687126430587)

LABEL 1510
DATA (0.25, 0.0)
DATA (0.5, 0.29027179453757695)
DATA (0.75, 0.35294040465408344)
DATA (1.0, 0.2856766198354224)
DATA (1.25, 0.4057557154321779)
DATA (1.5, 0.14424859482090144)
DATA (1.75, 0.25867229531896624)
DATA (2.0, 0.09659183265978373)
DATA (2.25, -0.0021716653463690607)
DATA (2.5, 0.23784492394539425)
DATA (2.75, 0.43628979379472993)
DATA (3.0, 0.3964494399389666)
DATA (3.25, 0.4434163507496412)
DATA (3.5, 0.11661405081177273)
DATA (3.75, 0.18346500845381053)
DATA (4.0, 0.1284293595061241)
DATA (4.25, -0.01954178304158633)
DATA (4.5, -0.02788390659610317)
DATA (4.75, 0.23218863582753246)
DATA (5.0, -0.06544809473232283)
DATA (5.25, 0.0456563964737676)
DATA (5.5, 0.305024158085752)
DATA (5.75, 0.39804373102107465)
DATA (6.0, 0.5584363041954912)
DATA (6.25, 0.6353898631388808)
DATA (6.5, 0.2204763472633085)
DATA (6.75, 0.10081369680085263)
DATA (7.0, 0.12934655722455796)
DATA (7.25, 0.13249463948050247)
DATA (7.5, 0.06593464256510931)
DATA (7.75, 0.030112416877667674)
DATA (8.0, -0.003847467333053191)
DATA (8.25, 0.21422530864009584)
DATA (8.5, 0.3796835545046532)
DATA (8.75, 0.43221749023349615)
DATA (9.0, 0.16533611680181995)
DATA (9.25, 0.2772287239692572)
DATA (9.5, 0.26245682588187363)
DATA (9.75, 0.12464698572319272)
DATA (10.0, 0.016509704260745172)
DATA (10.25, 0.056019911142239816)
DATA (10.5, 0.13487689616778467)
DATA (10.75, 0.19860633455710736)
DATA (11.0, 0.14806132905146774)
DATA (11.25, 0.19221153474274474)
DATA (11.5, 0.1753135893342027)
DATA (11.75, 0.38361829527801533)
DATA (12.0, 0.5305969271450725)
DATA (12.25, 0.3741297410710927)
DATA (12.5, 0.0993192062672696)
DATA (12.75, 0.11505049301276266)
DATA (13.0, 0.1740635801163426)
DATA (13.25, 0.23170341363324698)
DATA (13.5, 0.0775713548103647)
DATA (13.75, 0.012657997065828637)
DATA (14.0, 0.18061461469214457)
DATA (14.25, -0.03874722888997347)
DATA (14.5, -0.1828949246222965)
DATA (14.75, -0.07157445586194866)
DATA (15.0, 0.05849925905149307)
DATA (15.25, 0.1453512643999266)
DATA (15.5, 0.2149047599177722)
DATA (15.75, 0.13601229063683734)
DATA (16.0, 0.159366169580146)
DATA (16.25, -0.07662293917263205)
DATA (16.5, 0.17810906495362155)
DATA (16.75, -0.041667098394068486)
DATA (17.0, 0.09463873625626681)
DATA (17.25, -0.021004973252472543)
POLY (-0.0001223381592639381, 0.002024997902353854, -0.012022028330633941, 0.23576635802847654)

LABEL 1530
DATA (0.25, 0.0)
DATA (0.5, -1.32163024758801)
DATA (0.75, 1.6467728140853732)
DATA (1.0, -5.500658363555986)
DATA (1.25, -1.7649209698460997)
DATA (1.5, -5.983288794070658)
DATA (1.75, 4.278934439729621)
DATA (2.0, -1.8848308685791466)
DATA (2.25, 3.651980894108328)
DATA (2.5, 1.3637778591536345)
DATA (2.75, 1.572551353586283)
DATA (3.0, -7.035567191330043)
DATA (3.25, 2.0342357371329047)
DATA (3.5, -0.4165585921083921)
DATA (3.75, 4.415598764320591)
DATA (4.0, 2.6795820569998954)
DATA (4.25, -0.3029511945619272)
DATA (4.5, -4.028536812665766)
DATA (4.75, 2.349687774063234)
DATA (5.0, 1.8048041317391539)
DATA (5.25, 3.8081454949333957)
DATA (5.5, 0.564079673214517)
DATA (5.75, 0.08670950884687151)
DATA (6.0, 2.945836746154219)
DATA (6.25, -0.045251230294677036)
DATA (6.5, 1.9145409232773143)
DATA (6.75, 1.6875126156743319)
DATA (7.0, 1.3695228932674637)
DATA (7.25, 0.9289327710671675)
DATA (7.5, 0.41839163412931724)
DATA (7.75, -0.8829505342364672)
DATA (8.0, -0.06024401853814221)
DATA (8.25, 1.9780184092710171)
DATA (8.5, 0.9490542096995486)
DATA (8.75, 0.7139590715990455)
DATA (9.0, 0.04773628460927182)
DATA (9.25, -1.186945710695611)
DATA (9.5, 1.620280486597974)
DATA (9.75, 1.7288943168866087)
DATA (10.0, -1.1045791174580015)
DATA (10.25, -4.97057254453091)
DATA (10.5, -4.249838954990354)
DATA (10.75, 2.5070380492753266)
DATA (11.0, -5.072291459832766)
DATA (11.25, -0.5834403374554769)
DATA (11.5, -4.455082964182985)
DATA (11.75, 3.773366651245122)
DATA (12.0, 0.31888627706520006)
DATA (12.25, -2.6063885272017484)
DATA (12.5, 0.6274345695977518)
DATA (12.75, -0.22910134676226507)
DATA (13.0, -5.4563182301116475)
DATA (13.25, -4.890779924187155)
DATA (13.5, 0.34088356032284284)
DATA (13.75, -3.8948292473873694)
DATA (14.0, -0.5717042696207544)
DATA (14.25, 2.0688631207553643)
DATA (14.5, -0.5216599002678511)
DATA (14.75, 0.6864185415351388)
DATA (15.0, -1.9145600241467557)
DATA (15.25, -1.584830635509097)
DATA (15.5, 0.45045234570095477)
DATA (15.75, -1.5713000422528791)
DATA (16.0, -0.5557589905855315)
DATA (16.25, -1.3053410401024792)
DATA (16.5, 2.2831901474560237)
DATA (16.75, -0.7454513775724378)
DATA (17.0, 0.5575877377894375)
DATA (17.25, -13.126738177682066)
POLY (0.003859432979154411, -0.12949847357208807, 1.0784539861839115, -1.8381558145836314)

LABEL 1550
DATA (0.25, 0.0)
DATA (0.5, 2.6968647616608625)
DATA (0.75, 9.849570868052194)
DATA (1.0, 7.5667525306852434)
DATA (1.25, 8.48498320408505)
DATA (1.5, 9.551412004596651)
DATA (1.75, 8.165096910607463)
DATA (2.0, 6.1209070549366125)
DATA (2.25, 8.9930765625627)
DATA (2.5, 9.216613383347758)
DATA (2.75, 7.126589440099855)
DATA (3.0, 9.118242096501934)
DATA (3.25, 3.4283097809027723)
DATA (3.5, 6.766067785148976)
DATA (3.75, 4.789022400905777)
DATA (4.0, 9.089160847070342)
DATA (4.25, 8.949801530004926)
DATA (4.5, 3.019730449824105)
DATA (4.75, 4.7119164980039265)
DATA (5.0, 6.782328651251826)
DATA (5.25, 7.603976085202219)
DATA (5.5, 8.65895515232151)
DATA (5.75, 9.215608325766976)
DATA (6.0, 5.399958366642498)
DATA (6.25, 9.559816660459873)
DATA (6.5, 9.353001501492741)
DATA (6.75, 9.175349438144695)
DATA (7.0, 7.701618137032619)
DATA (7.25, 7.055574361320305)
DATA (7.5, 6.962852515675944)
DATA (7.75, -1.0581620908738432)
DATA (8.0, 6.370861971293465)
DATA (8.25, 7.436657938732791)
DATA (8.5, 8.733778408010354)
DATA (8.75, 3.620999968128858)
DATA (9.0, 9.912601935478936)
DATA (9.25, 3.711740147025881)
DATA (9.5, 4.95577124974688)
DATA (9.75, 8.182604698427012)
DATA (10.0, 9.03143874052197)
DATA (10.25, 7.119804485874361)
DATA (10.5, 3.4776789335445035)
DATA (10.75, 7.517793382771274)
DATA (11.0, 5.069483327171628)
DATA (11.25, 7.603132041354792)
DATA (11.5, 1.2406529280003302)
DATA (11.75, 3.882095046968384)
DATA (12.0, 8.446197743569504)
DATA (12.25, 6.740647090466933)
DATA (12.5, 4.5435797967081575)
DATA (12.75, 5.14558603466639)
DATA (13.0, 8.843711411402428)
DATA (13.25, 5.714576637897225)
DATA (13.5, 2.8469732136222463)
DATA (13.75, 5.6464349168738615)
DATA (14.0, 5.280221150788731)
DATA (14.25, 1.8364308725125427)
DATA (14.5, 7.181489517898501)
DATA (14.75, 7.150593132966203)
DATA (15.0, 3.8345353730599614)
DATA (15.25, 7.262910364873926)
DATA (15.5, 6.659999204666124)
DATA (15.75, 8.260389922289532)
DATA (16.0, 6.660381287233742)
DATA (16.25, 4.097865588553814)
DATA (16.5, 5.886668913199144)
DATA (16.75, 8.994366576697235)
DATA (17.0, 6.504338668459429)
DATA (17.25, 1.2152645603796577)
POLY (0.0045445318247842375, -0.12727244779340613, 0.8818874925921629, 5.567697803692639)

LABEL 1570
DATA (0.25, 0.0)
DATA (0.5, -0.2653343019845551)
DATA (0.75, -0.7627014113976257)
DATA (1.0, -0.05253107690739708)
DATA (1.25, -0.33032949975959186)
DATA (1.5, -0.5058806188258629)
DATA (1.75, -0.5237574916730582)
DATA (2.0, -0.32723287512101706)
DATA (2.25, -0.9884748137486246)
DATA (2.5, -0.17978688331985085)
DATA (2.75, -1.459541438395372)
DATA (3.0, -1.1382622865585756)
DATA (3.25, -0.4188235711196775)
DATA (3.5, 0.12843933475222427)
DATA (3.75, -1.0309111072625974)
DATA (4.0, -0.07648841210103242)
DATA (4.25, -1.3827898689525076)
DATA (4.5, -0.15010486874727696)
DATA (4.75, -0.5555413771666506)
DATA (5.0, -1.105254964402329)
DATA (5.25, -0.6228972395560999)
DATA (5.5, 0.20596248229251743)
DATA (5.75, -0.1573327574044566)
DATA (6.0, -1.6477836925512601)
DATA (6.25, -0.8491742597659538)
DATA (6.5, 0.053891135663963155)
DATA (6.75, -0.973157361435026)
DATA (7.0, -0.1545816623947326)
DATA (7.25, -0.6494189397330409)
DATA (7.5, -0.26633344083274313)
DATA (7.75, -0.6970143710095369)
DATA (8.0, -0.48535739814767764)
DATA (8.25, -0.9324543289462771)
DATA (8.5, -0.49226919493147164)
DATA (8.75, -0.7549691561069616)
DATA (9.0, -0.6876377097151748)
DATA (9.25, -0.6797459664508273)
DATA (9.5, -0.5049256681800763)
DATA (9.75, -0.34893638206074296)
DATA (10.0, -0.37100043405813277)
DATA (10.25, 0.07234682110541191)
DATA (10.5, 0.028593290142064527)
DATA (10.75, -0.2846019472521865)
DATA (11.0, -0.07459361730429558)
DATA (11.25, -0.5399531559724836)
DATA (11.5, -0.32269378465297516)
DATA (11.75, -0.3006136952422291)
DATA (12.0, -0.3902334587038273)
DATA (12.25, -0.23801831722941164)
DATA (12.5, -0.7039601899705056)
DATA (12.75, -0.3522925198001444)
DATA (13.0, -0.6311437090165928)
DATA (13.25, -0.3019755677819338)
DATA (13.5, 0.09973796223054551)
DATA (13.75, -0.1805591669976693)
DATA (14.0, -0.26742669776711264)
DATA (14.25, -0.47264186439019346)
DATA (14.5, -0.5869114163096867)
DATA (14.75, 0.045459032886374505)
DATA (15.0, -0.2638797652369303)
DATA (15.25, -1.312887541697554)
DATA (15.5, -0.004633376963675514)
DATA (15.75, -0.0605247174541795)
DATA (16.0, -0.5309378200332878)
DATA (16.25, -0.4153705563830017)
DATA (16.5, -0.1515329757017832)
DATA (16.75, 0.26896819141673245)
DATA (17.0, 0.06389471707201683)
DATA (17.25, -0.28288569561439814)
POLY (-0.0006059272810896075, 0.019148046850661786, -0.1478493784900257, -0.28494301959524715)

LABEL 1590
DATA (0.25, 0.0)
DATA (0.5, 0.30151123755667586)
DATA (0.75, 0.0481211597338301)
DATA (1.0, -0.1415947623997054)
DATA (1.25, 0.4933047659509312)
DATA (1.5, 0.4671739252922064)
DATA (1.75, -0.17336364816343766)
DATA (2.0, -0.30451422542432555)
DATA (2.25, -0.3189462230750871)
DATA (2.5, 0.3175044947574873)
DATA (2.75, 0.5260820399209493)
DATA (3.0, 0.7531952417077965)
DATA (3.25, 0.4273038368658729)
DATA (3.5, -0.046651860033770434)
DATA (3.75, -0.1772784943663918)
DATA (4.0, -0.5758091955442645)
DATA (4.25, -0.9845054923310049)
DATA (4.5, -0.9950012143353173)
DATA (4.75, -0.4714681227470297)
DATA (5.0, -1.2677473640901975)
DATA (5.25, -0.266313905434347)
DATA (5.5, -0.3913201013320657)
DATA (5.75, 0.07366928911309804)
DATA (6.0, 0.36096247414718)
DATA (6.25, 0.5729609103062767)
DATA (6.5, -0.3888151066041383)
DATA (6.75, -0.4833409859846919)
DATA (7.0, -0.32374012221509857)
DATA (7.25, -0.7286331137418054)
DATA (7.5, -0.4159561268647632)
DATA (7.75, -0.5833538797580633)
DATA (8.0, -0.5191320018156157)
DATA (8.25, -0.07943961287358116)
DATA (8.5, -0.06635000620216776)
DATA (8.75, -0.2491646416331368)
DATA (9.0, -0.2868551197400206)
DATA (9.25, -0.4207292822181877)
DATA (9.5, -0.3794579310113911)
DATA (9.75, -0.553691442821295)
DATA (10.0, -0.33530054319320934)
DATA (10.25, -0.3366012612805451)
DATA (10.5, -0.33836060226001796)
DATA (10.75, -0.06268916538343623)
DATA (11.0, -0.21507864538430652)
DATA (11.25, -0.34120528160574304)
DATA (11.5, 0.17790142124961533)
DATA (11.75, 0.003934603032434222)
DATA (12.0, 0.68970575999039)
DATA (12.25, 0.40629313541330897)
DATA (12.5, 0.0784597449715444)
DATA (12.75, 0.00609910781190926)
DATA (13.0, -0.11494569854054097)
DATA (13.25, -0.577562825943256)
DATA (13.5, -0.4217854750515671)
DATA (13.75, -0.3982230503177191)
DATA (14.0, -0.2718509216472118)
DATA (14.25, -0.5678742080235882)
DATA (14.5, -1.1184534686884364)
DATA (14.75, -0.947542871916955)
DATA (15.0, -0.7651309093013777)
DATA (15.25, -0.3114460953775584)
DATA (15.5, -0.2071810306818507)
DATA (15.75, -0.6830954971095582)
DATA (16.0, -0.07188848996998051)
DATA (16.25, -0.7417176008368414)
DATA (16.5, -0.739341996785245)
DATA (16.75, -0.8323772979803304)
DATA (17.0, -0.6018331543790241)
DATA (17.25, -1.2534163932316906)
POLY (-0.0015410050241833188, 0.03981876780601294, -0.3103817802431602, 0.4522977238856225)

LABEL 1610
DATA (0.25, 0.0)
DATA (0.5, -0.29936829416632194)
DATA (0.75, -0.05237353256267874)
DATA (1.0, -0.2619149762799201)
DATA (1.25, -0.1375089704452908)
DATA (1.5, -0.2270663075767119)
DATA (1.75, 0.07947432766227058)
DATA (2.0, 0.04627847515133554)
DATA (2.25, -0.016047799090316485)
DATA (2.5, -0.1977462593789626)
DATA (2.75, -0.08106088474383238)
DATA (3.0, -0.19623645367477205)
DATA (3.25, 0.01529597371112499)
DATA (3.5, 0.038952129018049904)
DATA (3.75, -0.03121469334067623)
DATA (4.0, 0.023335413595477167)
DATA (4.25, 0.4202133183901801)
DATA (4.5, 0.45060314721783906)
DATA (4.75, 0.34280036664076097)
DATA (5.0, 0.0321766620239025)
DATA (5.25, -0.02990824039765014)
DATA (5.5, 0.0951433809139242)
DATA (5.75, 0.009023398916917514)
DATA (6.0, -0.09231352531432825)
DATA (6.25, -0.035343016731089506)
